k,type,score,label
25,Kmeans,0.142852,6
25,Kmeans,0.199349,7
25,Kmeans,0.210796,9
25,Kmeans,0.118254,3
25,Kmeans,0.124525,3
25,Kmeans,0.241496,22
25,Kmeans,0.14694,16
25,Kmeans,0.074283,3
25,Kmeans,0.239139,4
25,Kmeans,0.317283,3
25,Kmeans,0.197634,9
25,Kmeans,0.340955,15
25,Kmeans,0.134405,22
25,Kmeans,0.194105,13
25,Kmeans,0.397422,3
25,Kmeans,0.077742,15
25,Kmeans,0.072157,7
25,Kmeans,0.495673,10
25,Kmeans,0.387929,10
25,Kmeans,0.342723,0
25,Kmeans,0.292251,7
25,Kmeans,0.284057,3
25,Kmeans,0.402648,24
25,Kmeans,0.338602,16
25,Kmeans,-0.027612,15
25,Kmeans,-0.022587,15
25,Kmeans,0.029102,3
25,Kmeans,-0.020259,15
25,Kmeans,0.394005,1
25,Kmeans,0.154663,2
25,Kmeans,0.073737,17
25,Kmeans,0.061571,4
25,Kmeans,0.113402,8
25,Kmeans,0.347425,1
25,Kmeans,0.190789,16
25,Kmeans,0.17101,11
25,Kmeans,0.103653,19
25,Kmeans,0.252947,24
25,Kmeans,0.118741,21
25,Kmeans,0.369729,9
25,Kmeans,0.263049,3
25,Kmeans,0.016362,4
25,Kmeans,0.294516,0
25,Kmeans,0.37129,1
25,Kmeans,0.310196,11
25,Kmeans,0.238948,11
25,Kmeans,0.184988,9
25,Kmeans,0.039268,15
25,Kmeans,0.026882,9
25,Kmeans,0.266381,12
25,Kmeans,0.220294,0
25,Kmeans,0.360494,1
25,Kmeans,-0.009618,14
25,Kmeans,0.200503,0
25,Kmeans,0.040305,24
25,Kmeans,0.206528,14
25,Kmeans,0.187369,16
25,Kmeans,0.153703,3
25,Kmeans,0.160671,24
25,Kmeans,0.302,22
25,Kmeans,0.011086,6
25,Kmeans,0.31223,3
25,Kmeans,0.359595,1
25,Kmeans,-0.008842,20
25,Kmeans,0.138181,9
25,Kmeans,0.29487,24
25,Kmeans,0.096734,13
25,Kmeans,0.216435,1
25,Kmeans,0.165291,10
25,Kmeans,0.283341,11
25,Kmeans,0.289679,3
25,Kmeans,0.12453,9
25,Kmeans,0.105408,3
25,Kmeans,0.254285,1
25,Kmeans,0.290164,1
25,Kmeans,0.245648,21
25,Kmeans,0.162998,3
25,Kmeans,0.291754,3
25,Kmeans,0.266598,7
25,Kmeans,0.170423,22
25,Kmeans,0.289538,14
25,Kmeans,0.304904,3
25,Kmeans,0.051084,9
25,Kmeans,0.016386,24
25,Kmeans,-0.067262,23
25,Kmeans,0.331067,1
25,Kmeans,0.180827,7
25,Kmeans,0.34373,16
25,Kmeans,0.229372,15
25,Kmeans,0.197538,4
25,Kmeans,0.286605,3
25,Kmeans,0.207747,1
25,Kmeans,0.279431,20
25,Kmeans,0.431587,14
25,Kmeans,0.168724,20
25,Kmeans,0.218313,16
25,Kmeans,0.23253,22
25,Kmeans,0.186073,11
25,Kmeans,0.241483,24
25,Kmeans,0.091217,1
25,Kmeans,0.052356,14
25,Kmeans,0.460153,12
25,Kmeans,0.030097,8
25,Kmeans,0.240308,11
25,Kmeans,0.273637,1
25,Kmeans,0.354118,15
25,Kmeans,0.113987,4
25,Kmeans,0.01328,8
25,Kmeans,0.084018,1
25,Kmeans,0.163913,9
25,Kmeans,0.152928,1
25,Kmeans,0.276448,1
25,Kmeans,0.103712,9
25,Kmeans,0.216542,21
25,Kmeans,0.143468,19
25,Kmeans,0.05266,9
25,Kmeans,0.381545,15
25,Kmeans,0.003071,19
25,Kmeans,0.312625,17
25,Kmeans,0.325388,16
25,Kmeans,0.390506,10
25,Kmeans,0.232078,11
25,Kmeans,0.188531,16
25,Kmeans,0.081137,7
25,Kmeans,0.337058,17
25,Kmeans,0.347226,16
25,Kmeans,0.329748,8
25,Kmeans,0.198364,14
25,Kmeans,0.234494,3
25,Kmeans,0.248416,6
25,Kmeans,0.160374,15
25,Kmeans,0.101476,7
25,Kmeans,0.106833,7
25,Kmeans,0.204687,1
25,Kmeans,0.174289,7
25,Kmeans,0.300283,7
25,Kmeans,0.096952,23
25,Kmeans,0.40823,1
25,Kmeans,0.486908,3
25,Kmeans,0.220085,14
25,Kmeans,0.031942,18
25,Kmeans,0.190423,9
25,Kmeans,0.291075,0
25,Kmeans,0.063548,19
25,Kmeans,0.156219,9
25,Kmeans,0.03384,8
25,Kmeans,0.295807,1
25,Kmeans,0.201741,1
25,Kmeans,-0.059221,8
25,Kmeans,0.36424,3
25,Kmeans,0.332364,3
25,Kmeans,-0.010225,17
25,Kmeans,0.076343,6
25,Kmeans,0.25321,8
25,Kmeans,0.211555,9
25,Kmeans,0.371343,7
25,Kmeans,0.076838,1
25,Kmeans,0.292014,12
25,Kmeans,0.166216,7
25,Kmeans,0.042805,3
25,Kmeans,0.005017,2
25,Kmeans,0.286944,9
25,Kmeans,0.325191,1
25,Kmeans,0.228147,13
25,Kmeans,0.295414,4
25,Kmeans,0.281889,22
25,Kmeans,0.171421,22
25,Kmeans,0.433885,10
25,Kmeans,0.22465,7
25,Kmeans,0.433446,4
25,Kmeans,0.153317,16
25,Kmeans,0.10815,3
25,Kmeans,0.394372,10
25,Kmeans,0.415027,1
25,Kmeans,0.374684,3
25,Kmeans,0.16807,3
25,Kmeans,0.208384,15
25,Kmeans,0.194529,14
25,Kmeans,0.329424,13
25,Kmeans,0.066372,7
25,Kmeans,0.208929,9
25,Kmeans,0.362028,10
25,Kmeans,0.35677,16
25,Kmeans,0.094835,16
25,Kmeans,0.260885,9
25,Kmeans,0.264645,21
25,Kmeans,0.389615,1
25,Kmeans,0.163545,14
25,Kmeans,0.07216,12
25,Kmeans,0.177145,9
25,Kmeans,0.258285,2
25,Kmeans,0.320172,3
25,Kmeans,0.042843,1
25,Kmeans,0.054557,8
25,Kmeans,0.213347,7
25,Kmeans,0.201899,3
25,Kmeans,0.401037,1
25,Kmeans,0.102061,7
25,Kmeans,0.416758,14
25,GMM,0.019179,11
25,GMM,0.309983,24
25,GMM,-0.086362,10
25,GMM,0.175734,19
25,GMM,-0.314564,3
25,GMM,-0.102363,11
25,GMM,0.417507,5
25,GMM,0.329806,0
25,GMM,0.020287,6
25,GMM,0.199605,4
25,GMM,0.144355,14
25,GMM,0.137189,14
25,GMM,0.143719,22
25,GMM,0.097888,3
25,GMM,0.176929,4
25,GMM,0.188532,2
25,GMM,0.429965,16
25,GMM,0.052491,11
25,GMM,0.098364,22
25,GMM,0.370846,16
25,GMM,0.105868,3
25,GMM,-0.019164,5
25,GMM,-0.198329,3
25,GMM,-0.062044,10
25,GMM,0.151178,14
25,GMM,-0.120842,24
25,GMM,0.16899,14
25,GMM,0.084133,19
25,GMM,0.035826,9
25,GMM,0.026245,14
25,GMM,0.178634,19
25,GMM,0.063767,1
25,GMM,0.186278,10
25,GMM,0.025096,24
25,GMM,0.14339,3
25,GMM,0.200144,10
25,GMM,0.224734,8
25,GMM,0.211995,6
25,GMM,0.297868,18
25,GMM,0.112117,19
25,GMM,0.199154,18
25,GMM,0.218244,9
25,GMM,0.284637,4
25,GMM,0.193462,24
25,GMM,0.178169,5
25,GMM,0.125111,19
25,GMM,-0.338378,24
25,GMM,0.058284,21
25,GMM,-0.164212,3
25,GMM,0.211096,0
25,GMM,0.341956,0
25,GMM,0.324557,17
25,GMM,0.285094,16
25,GMM,0.45633,0
25,GMM,0.206787,24
25,GMM,0.218004,5
25,GMM,0.358315,13
25,GMM,0.022642,24
25,GMM,-0.106274,7
25,GMM,-0.100063,14
25,GMM,-0.279653,3
25,GMM,0.127821,14
25,GMM,0.115198,5
25,GMM,-0.223192,1
25,GMM,0.147073,19
25,GMM,0.04903,9
25,GMM,-0.048067,1
25,GMM,0.254741,12
25,GMM,0.049783,1
25,GMM,0.364504,13
25,GMM,0.259051,9
25,GMM,0.303314,24
25,GMM,0.442765,16
25,GMM,0.168207,22
25,GMM,0.415372,4
25,GMM,-0.070187,20
25,GMM,0.245472,24
25,GMM,0.152994,3
25,GMM,0.10729,10
25,GMM,0.064922,3
25,GMM,0.264902,2
25,GMM,0.243021,5
25,GMM,0.307233,5
25,GMM,0.403587,23
25,GMM,-0.078622,1
25,GMM,0.218817,17
25,GMM,0.182037,22
25,GMM,-0.044019,1
25,GMM,0.147041,7
25,GMM,-0.01778,7
25,GMM,0.018496,1
25,GMM,0.118897,11
25,GMM,-0.048195,22
25,GMM,-0.14847,1
25,GMM,0.082702,11
25,GMM,-0.13676,21
25,GMM,-0.112035,11
25,GMM,0.230988,24
25,GMM,0.278489,10
25,GMM,0.047253,1
25,GMM,0.39048,5
25,GMM,0.348692,16
25,GMM,0.143845,24
25,GMM,0.052839,14
25,GMM,0.244227,6
25,GMM,0.224567,24
25,GMM,0.219807,22
25,GMM,0.124231,22
25,GMM,0.166398,11
25,GMM,0.450958,0
25,GMM,-0.139652,14
25,GMM,0.101532,10
25,GMM,0.270287,9
25,GMM,-0.100171,6
25,GMM,0.102732,19
25,GMM,0.119852,8
25,GMM,0.143035,6
25,GMM,0.180568,24
25,GMM,0.021281,11
25,GMM,0.276837,4
25,GMM,-0.310779,1
25,GMM,0.03775,14
25,GMM,0.174539,7
25,GMM,0.083948,1
25,GMM,0.403186,16
25,GMM,0.039669,10
25,GMM,0.20246,10
25,GMM,0.299332,9
25,GMM,0.220443,9
25,GMM,0.051377,11
25,GMM,0.419801,5
25,GMM,0.159717,24
25,GMM,0.069802,14
25,GMM,0.069782,14
25,GMM,0.048373,9
25,GMM,0.412842,16
25,GMM,0.245989,21
25,GMM,-0.019916,14
25,GMM,-0.280877,6
25,GMM,0.082408,11
25,GMM,0.262357,21
25,GMM,0.16763,7
25,GMM,0.22112,0
25,GMM,-0.388169,6
25,GMM,0.388768,0
25,GMM,0.256005,16
25,GMM,0.096738,2
25,GMM,0.107281,19
25,GMM,0.298226,10
25,GMM,-0.008449,14
25,GMM,0.185621,8
25,GMM,0.241759,24
25,GMM,-0.081106,7
25,GMM,-0.329199,3
25,GMM,0.04873,10
25,GMM,0.189797,6
25,GMM,0.325137,17
25,GMM,0.17184,6
25,GMM,0.308356,5
25,GMM,0.231158,2
25,GMM,0.485477,0
25,GMM,0.124981,19
25,GMM,0.020385,11
25,GMM,0.485164,0
25,GMM,0.212458,22
25,GMM,-0.08506,11
25,GMM,0.077531,11
25,GMM,-0.292929,1
25,GMM,0.090122,3
25,GMM,-0.006695,1
25,GMM,-0.064629,1
25,GMM,0.296468,21
25,GMM,0.162602,11
25,GMM,0.326144,9
25,GMM,0.330178,2
25,GMM,0.461707,23
25,GMM,0.313502,2
25,GMM,-0.191281,6
25,GMM,-0.107312,11
25,GMM,0.157087,21
25,GMM,-0.205429,1
25,GMM,0.400225,13
25,GMM,0.248951,21
25,GMM,0.110204,14
25,GMM,0.080547,19
25,GMM,0.172726,12
25,GMM,-0.140574,1
25,GMM,0.115557,3
25,GMM,-0.083446,1
25,GMM,0.021602,16
25,GMM,0.001477,7
25,GMM,0.075459,22
25,GMM,-0.070108,1
25,GMM,0.327992,7
25,GMM,0.136437,19
25,GMM,0.203323,24
25,GMM,-0.190018,1
25,GMM,0.245945,6
25,GMM,0.259762,16
25,GMM,-0.372066,1
25,GMM,0.396801,0
25,GMM,0.092374,10
25,GMM,-0.233008,19
25,GMM,0.387522,5
25,GMM,0.195561,3
25,GMM,0.103278,14
25,GMM,-0.341002,1
25,GMM,0.223865,0
25,GMM,0.145653,14
25,GMM,0.176561,6
25,GMM,-0.07127,20
25,GMM,0.181689,14
25,GMM,0.191475,13
25,GMM,0.171025,7
25,GMM,0.080116,21
25,GMM,0.358895,5
25,GMM,0.011242,19
25,GMM,-0.296358,6
25,GMM,0.412724,16
25,GMM,-0.021646,20
25,GMM,0.060642,24
25,GMM,0.090484,2
25,GMM,-0.182974,20
25,GMM,-0.125116,1
25,GMM,0.292361,4
25,GMM,0.060335,21
25,GMM,-0.104164,20
25,GMM,0.138071,14
25,GMM,0.239032,9
25,GMM,-0.084783,1
25,GMM,-0.115069,1
25,GMM,0.382119,0
25,GMM,0.140377,24
25,GMM,-0.19619,3
25,GMM,0.233562,5
25,GMM,0.1107,10
25,GMM,-0.143064,3
25,GMM,0.065791,24
25,GMM,0.522105,23
25,GMM,0.482165,23
25,GMM,0.443351,0
25,GMM,-0.086152,24
25,GMM,-0.113626,1
25,GMM,0.138552,19
25,GMM,-0.1797,21
25,GMM,0.200213,9
25,GMM,0.188676,10
25,GMM,-0.073308,14
25,GMM,0.045313,12
25,GMM,-0.06454,11
25,GMM,-0.116,11
25,GMM,0.177073,9
25,GMM,0.272066,6
25,GMM,0.265184,8
25,GMM,-0.152111,1
25,GMM,-0.177643,6
25,GMM,0.216191,0
25,GMM,0.262357,21
25,GMM,0.074006,5
25,GMM,0.018574,1
25,GMM,-0.124189,11
25,GMM,0.329055,9
25,GMM,-0.328244,1
25,GMM,0.222081,5
25,GMM,0.314696,9
25,GMM,0.090632,24
25,GMM,-0.047068,24
25,GMM,-0.115894,1
25,GMM,-0.085646,14
25,GMM,0.00986,6
25,GMM,0.176529,24
25,GMM,-0.110135,14
25,GMM,0.150594,22
25,GMM,0.429251,16
25,GMM,0.059243,11
25,GMM,0.187589,16
25,GMM,-0.033676,14
25,GMM,0.645206,15
25,GMM,-0.359732,24
25,GMM,0.173273,24
25,GMM,0.387522,5
25,GMM,-0.047709,11
25,GMM,0.111709,11
25,GMM,-0.04115,1
25,GMM,-0.307373,6
25,GMM,0.085925,1
25,GMM,-0.104458,11
25,GMM,0.15185,19
25,GMM,0.066621,9
25,GMM,0.13006,14
25,GMM,0.295779,2
25,GMM,-0.066285,14
25,GMM,0.029501,10
25,GMM,0.300319,18
25,GMM,0.019913,3
25,GMM,0.08338,10
25,GMM,0.328613,23
25,GMM,-0.039385,1
25,GMM,0.12249,24
25,GMM,0.365269,8
25,GMM,0.390402,13
25,GMM,0.247064,2
25,GMM,0.261827,10
25,GMM,-0.342938,3
25,GMM,0.357212,23
25,GMM,0.091159,20
25,GMM,0.312921,9
25,GMM,-0.000364,21
25,GMM,0.53029,23
25,GMM,0.075239,17
25,GMM,-0.349241,11
25,GMM,-0.147505,1
25,GMM,0.321734,10
25,GMM,0.117504,11
25,GMM,-0.17361,1
25,GMM,0.4461,0
25,GMM,0.11021,14
25,GMM,0.059732,24
25,GMM,-0.015261,22
25,GMM,0.117912,23
25,GMM,0.350766,2
25,GMM,0.003778,1
25,GMM,0.237143,24
25,GMM,0.258965,22
25,GMM,0.181936,12
25,GMM,-0.037927,1
25,GMM,0.352474,5
25,GMM,0.000662,14
25,GMM,-0.254526,6
25,GMM,-0.109234,14
25,GMM,-0.101798,20
25,GMM,0.077066,1
25,GMM,0.382191,0
25,GMM,0.328689,9
25,GMM,0.181842,12
25,GMM,0.159111,5
25,GMM,-0.111365,6
25,GMM,-0.374508,6
25,GMM,-0.035801,22
25,GMM,0.090448,7
25,GMM,0.05767,14
25,GMM,0.048347,1
25,GMM,0.244397,8
25,GMM,-0.038687,24
25,GMM,0.248965,8
25,GMM,0.214202,12
25,GMM,0.188714,5
25,GMM,0.411575,0
25,GMM,0.309419,2
25,GMM,-0.108701,7
25,GMM,0.07447,3
25,GMM,0.081442,6
25,GMM,0.108175,7
25,GMM,0.180133,22
25,GMM,0.049537,24
25,GMM,0.062595,20
25,GMM,-0.097711,1
25,GMM,0.006723,22
25,GMM,-0.108504,11
25,GMM,-0.035404,24
25,GMM,0.052993,6
25,GMM,-0.334217,14
25,GMM,0.226146,16
25,GMM,0.125224,24
25,GMM,0.246,5
25,GMM,0.168591,22
25,GMM,0.108907,3
25,GMM,0.318441,9
25,GMM,0.143038,6
25,GMM,0.022254,9
25,GMM,-0.19028,3
25,GMM,0.129187,14
25,GMM,0.156878,24
25,GMM,0.276153,13
25,GMM,0.110902,24
25,GMM,-0.116704,14
25,GMM,0.316178,8
25,GMM,0.015377,1
25,GMM,0.216461,2
25,GMM,-0.087179,11
25,GMM,0.00471,10
25,GMM,0.468923,0
25,GMM,0.447472,23
25,GMM,0.303689,5
25,GMM,0.333879,9
25,GMM,0.267459,10
25,GMM,-0.094381,3
25,GMM,0.206449,24
25,GMM,-0.228187,14
25,GMM,0.038047,24
25,GMM,0.155413,3
25,GMM,-0.352554,24
25,GMM,0.133958,3
25,GMM,0.120055,7
25,GMM,0.395568,5
25,GMM,0.181074,7
25,GMM,0.323442,24
25,GMM,0.312234,2
25,GMM,-0.019383,18
25,GMM,0.051686,7
25,GMM,-0.128805,11
25,GMM,-0.230249,1
25,GMM,0.117958,3
25,GMM,-0.006428,6
25,GMM,0.377364,13
25,GMM,0.299131,0
25,GMM,-0.39009,1
25,GMM,-0.210721,6
25,GMM,0.036978,9
25,GMM,-0.189694,20
25,GMM,0.057627,6
25,GMM,0.132216,22
25,GMM,0.013806,10
25,GMM,-0.321626,1
25,GMM,0.127053,11
25,GMM,-0.192786,3
25,GMM,-0.047233,1
25,GMM,0.269938,16
25,GMM,0.124866,3
25,GMM,0.106015,11
25,GMM,-0.006849,22
25,GMM,0.076704,6
25,GMM,0.507695,23
25,GMM,0.133491,10
25,GMM,0.344055,0
25,GMM,0.242175,8
25,GMM,0.457254,23
25,GMM,0.047596,19
25,GMM,0.363403,16
25,GMM,0.187302,10
25,GMM,0.347224,9
25,GMM,0.090536,3
25,GMM,0.042214,1
25,GMM,0.045976,14
25,GMM,0.103002,9
25,GMM,0.029583,5
25,GMM,0.012767,1
25,GMM,0.502291,23
25,GMM,-0.001114,17
25,GMM,-0.132871,1
25,GMM,-0.347516,14
25,GMM,0.196779,5
25,GMM,0.155105,24
25,GMM,0.272541,2
25,GMM,0.121665,5
25,GMM,0.16797,10
25,GMM,-0.063804,22
25,GMM,0.080624,6
25,GMM,0.212069,2
25,GMM,0.374592,2
25,GMM,0.06121,14
25,GMM,0.104351,3
25,GMM,0.111306,12
25,GMM,0.410926,13
25,GMM,0.303038,16
25,GMM,-0.294995,3
25,GMM,0.09572,18
25,GMM,0.137564,24
25,GMM,0.104825,14
25,GMM,-0.104953,3
25,GMM,-0.016409,21
25,GMM,0.313572,7
25,GMM,0.253199,2
25,GMM,0.114867,6
25,GMM,-0.171154,9
25,GMM,0.306878,23
25,GMM,-0.016861,24
25,GMM,0.314469,9
25,GMM,-0.05835,9
25,GMM,0.028227,8
25,GMM,-0.096168,6
25,GMM,0.131021,6
25,GMM,0.151249,3
25,GMM,0.306225,24
25,GMM,0.107913,14
25,GMM,0.050572,1
25,GMM,0.067831,10
25,GMM,-0.354244,14
25,GMM,0.214766,7
25,GMM,0.229551,9
25,GMM,0.068449,1
25,GMM,-0.293728,6
25,GMM,0.239853,12
25,GMM,0.217002,17
25,GMM,0.427169,4
25,GMM,-0.070143,19
25,GMM,0.009337,9
25,GMM,0.36447,13
25,GMM,0.160473,24
25,GMM,-0.031604,24
25,GMM,-0.03975,24
25,GMM,0.084366,14
25,GMM,0.298679,7
25,GMM,0.231393,10
25,GMM,0.254826,24
25,GMM,0.218174,8
25,GMM,0.10339,14
25,GMM,0.104741,19
25,GMM,0.08765,9
25,GMM,-0.168858,6
25,GMM,0.212178,24
25,GMM,0.252369,24
25,GMM,0.274251,10
25,GMM,-0.045836,22
25,GMM,-0.389347,1
25,GMM,-0.080421,24
25,GMM,-0.074163,14
25,GMM,-0.175267,3
25,GMM,0.05398,1
25,GMM,0.459379,0
25,GMM,0.099871,10
25,GMM,-0.091114,21
25,GMM,-0.064225,1
25,GMM,0.159545,14
25,GMM,0.26287,24
25,GMM,0.189979,19
25,GMM,0.34711,9
25,GMM,0.118826,3
25,GMM,0.182759,19
25,GMM,0.143651,10
25,GMM,-0.249253,3
25,GMM,-0.170562,1
25,GMM,-0.09425,11
25,GMM,0.117249,23
25,GMM,-0.087026,14
25,GMM,-0.026408,10
25,GMM,0.215317,6
25,GMM,0.226617,6
25,GMM,-0.134672,1
25,GMM,-0.047701,1
25,GMM,0.085709,24
25,GMM,0.406434,23
25,GMM,0.043992,14
25,GMM,0.392522,0
25,GMM,0.156231,7
25,GMM,0.096488,16
25,GMM,-0.039294,16
25,GMM,-0.19591,1
25,GMM,0.073175,14
25,GMM,-0.206223,16
25,GMM,-0.002922,22
25,GMM,0.153844,21
25,GMM,0.004605,18
25,GMM,0.273203,17
25,GMM,0.189944,22
25,GMM,0.283742,12
25,GMM,0.026419,6
25,GMM,0.024139,10
25,GMM,0.299143,9
25,GMM,0.398723,23
25,GMM,0.156376,3
25,GMM,0.107429,22
25,GMM,-0.239966,11
25,GMM,0.2281,10
25,GMM,0.198648,10
25,GMM,-0.109567,19
25,GMM,0.285076,7
25,GMM,0.271359,2
25,GMM,0.339367,9
25,GMM,0.152439,6
25,GMM,0.064546,24
25,GMM,-0.047173,1
25,GMM,-0.001493,10
25,GMM,0.167321,21
25,GMM,0.346684,2
25,GMM,-0.293173,1
25,GMM,0.225737,10
25,GMM,-0.069743,1
25,GMM,0.3505,8
25,GMM,-0.363484,1
25,GMM,0.023042,6
25,GMM,0.318295,13
25,GMM,0.229582,6
25,GMM,-0.080422,24
25,GMM,-0.054855,3
25,GMM,0.349813,2
25,GMM,0.097387,1
25,GMM,0.353431,2
25,GMM,0.269038,16
25,GMM,0.071696,7
25,GMM,0.281023,0
25,GMM,0.2448,23
25,GMM,0.205139,10
25,GMM,-0.165555,1
25,GMM,0.083146,11
25,GMM,-0.171646,1
25,GMM,0.121849,7
25,GMM,0.200984,24
25,GMM,-0.16006,1
25,GMM,0.340728,9
25,GMM,0.109333,19
25,GMM,0.32882,9
25,GMM,0.417496,5
25,GMM,-0.23924,11
25,GMM,0.02187,3
25,GMM,0.262132,0
25,GMM,-0.037718,1
25,GMM,0.052597,1
25,GMM,-0.039758,1
25,GMM,0.071112,1
25,GMM,-0.051991,18
25,GMM,0.153801,6
25,GMM,-0.171574,17
25,GMM,-0.21178,3
25,GMM,0.191982,11
25,GMM,-0.063047,14
25,GMM,0.352462,16
25,GMM,0.106103,24
25,GMM,-0.029094,22
25,GMM,0.389876,0
25,GMM,0.012769,24
25,GMM,0.371053,23
25,GMM,-0.368704,1
25,GMM,-0.249287,20
25,GMM,-0.044025,14
25,GMM,-0.295554,3
25,GMM,0.024427,24
25,GMM,-0.133136,1
25,GMM,0.025808,19
25,GMM,0.368759,5
25,GMM,-0.094891,11
25,GMM,0.096662,21
25,GMM,0.170939,12
25,GMM,-0.050104,20
25,GMM,0.076043,22
25,GMM,0.304225,2
25,GMM,0.256498,10
25,GMM,-0.044291,7
25,GMM,-0.01853,24
25,GMM,0.147173,22
25,GMM,0.027147,20
25,GMM,-0.357871,1
25,GMM,0.470121,0
25,GMM,-0.049415,19
25,GMM,0.07214,3
25,GMM,0.201325,21
25,GMM,-0.193904,1
25,GMM,0.201453,12
25,GMM,0.157772,10
25,GMM,0.192965,7
25,GMM,0.106196,20
25,GMM,-0.002764,14
25,GMM,0.303437,0
25,GMM,0.158117,11
25,GMM,0.297879,9
25,GMM,0.323194,2
25,GMM,0.117744,24
25,GMM,-0.01167,3
25,GMM,-0.274333,3
25,GMM,0.028661,9
25,GMM,0.490688,23
25,GMM,0.015507,22
25,GMM,0.085448,6
25,GMM,0.242647,0
25,GMM,-0.111341,1
25,GMM,0.456042,0
25,GMM,0.149218,11
25,GMM,0.274239,7
25,GMM,0.133479,10
25,GMM,-0.240334,11
25,GMM,-0.331627,11
25,GMM,0.135696,10
25,GMM,0.171474,10
25,GMM,-0.080421,24
25,GMM,-0.324322,3
25,GMM,0.121943,24
25,GMM,0.117994,3
25,GMM,0.049462,14
25,GMM,0.463758,23
25,GMM,0.118148,8
25,GMM,-0.041136,21
25,GMM,0.028473,3
25,GMM,-0.063305,1
25,GMM,-0.117454,1
25,GMM,0.227426,24
25,GMM,-0.010542,14
25,GMM,0.338533,8
25,GMM,-0.090467,13
25,GMM,0.076659,22
25,GMM,0.196604,5
25,GMM,0.106389,6
25,GMM,0.230953,6
25,GMM,0.073682,10
25,GMM,0.074401,13
25,GMM,-0.097984,14
25,GMM,-0.366523,1
25,GMM,0.640899,15
25,GMM,-0.253405,1
25,GMM,-0.031995,11
25,GMM,0.034756,22
25,GMM,-0.043833,11
25,GMM,-0.251945,11
25,GMM,-0.10224,14
25,GMM,0.445495,16
25,GMM,0.457035,0
25,GMM,0.456938,0
25,GMM,-0.166844,19
25,GMM,0.281518,17
25,GMM,-0.150627,20
25,GMM,0.057521,6
25,GMM,-0.255585,18
25,GMM,0.236,13
25,GMM,-0.229028,24
25,GMM,-0.151015,3
25,GMM,0.347135,16
25,GMM,-0.366684,1
25,GMM,-0.050446,1
25,GMM,-0.31807,21
25,GMM,0.340052,5
25,GMM,0.026826,11
25,GMM,0.290832,0
25,GMM,0.087452,1
25,GMM,0.045927,11
25,GMM,0.046777,22
25,GMM,0.471636,0
25,GMM,0.453235,0
25,GMM,0.186795,12
25,GMM,0.027786,22
25,GMM,0.084729,24
25,GMM,0.368423,17
25,GMM,0.075289,21
25,GMM,-0.056731,1
25,GMM,0.396849,13
25,GMM,0.472147,0
25,GMM,0.427716,0
25,GMM,-0.081741,14
25,GMM,0.164248,5
25,GMM,0.082331,24
25,GMM,-0.15028,1
25,GMM,0.003256,20
25,GMM,-0.10041,1
25,GMM,0.15241,10
25,GMM,0.369275,17
25,GMM,-0.20144,19
25,GMM,0.207911,24
25,GMM,0.211173,13
25,GMM,0.040565,1
25,GMM,0.144542,8
25,GMM,0.100281,3
25,GMM,0.182306,6
25,GMM,0.239459,10
25,GMM,0.34561,9
25,GMM,0.234414,22
25,GMM,0.270602,7
25,GMM,0.176999,14
25,GMM,0.063072,3
25,GMM,0.327763,12
25,GMM,-0.123326,1
25,GMM,0.226562,22
25,GMM,0.323084,2
25,GMM,0.16,18
25,GMM,0.210952,10
25,GMM,0.231964,6
25,GMM,0.061537,1
25,GMM,0.205662,8
25,GMM,0.347914,9
25,GMM,0.352736,4
25,GMM,0.10314,1
25,GMM,0.276017,0
25,GMM,-0.044365,7
25,GMM,0.506538,23
25,GMM,-0.151941,3
25,GMM,0.371351,0
25,GMM,-0.030474,22
25,GMM,-0.106136,6
25,GMM,0.051925,1
25,GMM,-0.402385,21
25,GMM,0.170471,22
25,GMM,0.036885,9
25,GMM,0.127701,2
25,GMM,0.102038,11
25,GMM,-0.393355,14
25,GMM,0.067503,22
25,GMM,-0.367152,14
25,GMM,0.244154,21
25,GMM,0.384959,17
25,GMM,0.08103,24
25,GMM,0.225046,6
25,GMM,-0.220292,14
25,GMM,-0.193904,1
25,GMM,0.252112,10
25,GMM,-0.014383,20
25,GMM,0.269129,24
25,GMM,0.06886,3
25,GMM,-0.060147,1
25,GMM,0.287061,9
25,GMM,0.246929,7
25,GMM,0.292317,23
25,GMM,-0.036604,3
25,GMM,0.036654,1
25,GMM,0.229879,9
25,GMM,-0.064633,1
25,GMM,-0.082215,24
25,GMM,-0.296457,20
25,GMM,0.312075,8
25,GMM,-0.389422,1
25,GMM,0.027205,14
25,GMM,-0.06616,24
25,GMM,0.456373,0
25,GMM,0.347225,0
25,GMM,0.194971,11
25,GMM,0.066926,24
25,GMM,-0.093048,3
25,GMM,0.432331,13
25,GMM,0.076177,21
25,GMM,0.148634,24
25,GMM,0.068336,24
25,GMM,0.155494,16
25,GMM,-0.043683,21
25,GMM,0.136649,5
25,GMM,-0.002693,19
25,GMM,0.109715,4
25,GMM,0.104161,3
25,GMM,0.175253,21
25,GMM,0.308374,5
25,GMM,0.3566,23
25,GMM,0.211209,2
25,GMM,0.199029,10
25,GMM,0.320957,13
25,GMM,0.14471,22
25,GMM,-0.101116,1
25,GMM,-0.330791,1
25,GMM,0.038353,1
25,GMM,0.001292,11
25,GMM,0.0182,5
25,GMM,0.330492,2
25,GMM,0.265023,2
25,GMM,-0.078841,1
