k,type,score,label
35,Kmeans,0.607079,12
35,Kmeans,0.216422,34
35,Kmeans,0.733502,0
35,Kmeans,0.681372,34
35,Kmeans,0.702245,32
35,Kmeans,0.70731,17
35,Kmeans,0.731149,32
35,Kmeans,0.068589,0
35,Kmeans,0.632325,1
35,Kmeans,0.079734,12
35,Kmeans,0.717094,18
35,Kmeans,0.759287,7
35,Kmeans,0.693874,9
35,Kmeans,0.42192,26
35,Kmeans,0.439619,12
35,Kmeans,0.315369,9
35,Kmeans,0.752177,7
35,Kmeans,0.658847,27
35,Kmeans,0.637478,12
35,Kmeans,0.799779,10
35,Kmeans,0.587322,34
35,Kmeans,0.83366,31
35,Kmeans,0.118029,34
35,Kmeans,0.415635,14
35,Kmeans,0.09917,23
35,Kmeans,0.677522,20
35,Kmeans,0.68931,12
35,Kmeans,0.705737,16
35,Kmeans,0.217041,33
35,Kmeans,0.771993,16
35,Kmeans,0.576554,9
35,Kmeans,0.331752,24
35,Kmeans,0.647839,27
35,Kmeans,0.778934,3
35,Kmeans,0.851896,3
35,Kmeans,0.671771,23
35,Kmeans,0.705896,10
35,Kmeans,0.300245,2
35,Kmeans,0.44514,7
35,Kmeans,0.373388,8
35,Kmeans,0.647822,5
35,Kmeans,0.70767,1
35,Kmeans,0.497483,34
35,Kmeans,0.788821,17
35,Kmeans,0.633896,6
35,Kmeans,0.744315,7
35,Kmeans,0.424734,32
35,Kmeans,0.726781,5
35,Kmeans,0.340891,0
35,Kmeans,0.783901,17
35,Kmeans,0.821081,10
35,Kmeans,0.742121,13
35,Kmeans,0.306137,7
35,Kmeans,0.628575,34
35,Kmeans,0.769311,21
35,Kmeans,0.654369,1
35,Kmeans,0.352555,15
35,Kmeans,0.534905,16
35,Kmeans,0.201999,32
35,Kmeans,0.738665,7
35,Kmeans,0.625759,32
35,Kmeans,0.506783,28
35,Kmeans,0.186586,34
35,Kmeans,0.812025,5
35,Kmeans,0.638589,17
35,Kmeans,0.56113,23
35,Kmeans,0.695245,33
35,Kmeans,0.576464,28
35,Kmeans,0.762915,4
35,Kmeans,0.664797,12
35,Kmeans,0.763554,23
35,Kmeans,0.715583,23
35,Kmeans,0.392296,7
35,Kmeans,0.71041,12
35,Kmeans,0.765884,2
35,Kmeans,0.624302,0
35,Kmeans,0.164466,7
35,Kmeans,0.363219,34
35,Kmeans,0.398616,33
35,Kmeans,0.746755,12
35,Kmeans,0.648754,18
35,Kmeans,0.783469,2
35,Kmeans,0.806798,5
35,Kmeans,0.49741,11
35,Kmeans,0.462634,29
35,Kmeans,0.768081,7
35,Kmeans,0.762471,16
35,Kmeans,0.370438,1
35,Kmeans,0.420502,15
35,Kmeans,0.71001,7
35,Kmeans,0.422454,6
35,Kmeans,0.731235,24
35,Kmeans,0.607974,14
35,Kmeans,0.626546,4
35,Kmeans,0.628031,9
35,Kmeans,-0.019591,30
35,Kmeans,0.759068,4
35,Kmeans,0.256985,34
35,Kmeans,0.709273,9
35,Kmeans,0.780833,21
35,Kmeans,0.535869,1
35,Kmeans,0.386654,26
35,Kmeans,0.742907,32
35,Kmeans,0.695783,33
35,Kmeans,0.709692,21
35,Kmeans,0.35671,4
35,Kmeans,0.57624,7
35,Kmeans,0.270279,14
35,Kmeans,0.494614,5
35,Kmeans,0.749886,23
35,Kmeans,0.628398,18
35,Kmeans,0.193534,28
35,Kmeans,0.731048,32
35,Kmeans,0.775831,30
35,Kmeans,0.589288,33
35,Kmeans,0.66243,23
35,Kmeans,0.108602,15
35,Kmeans,0.039403,17
35,Kmeans,0.266077,13
35,Kmeans,0.68007,7
35,Kmeans,0.094267,17
35,Kmeans,0.558218,34
35,Kmeans,0.638479,34
35,Kmeans,0.837115,31
35,Kmeans,0.823493,5
35,Kmeans,0.81536,5
35,Kmeans,0.349773,28
35,Kmeans,0.641508,33
35,Kmeans,0.395954,3
35,Kmeans,0.72476,2
35,Kmeans,0.620938,34
35,Kmeans,0.321438,34
35,Kmeans,0.398773,24
35,Kmeans,0.399014,11
35,Kmeans,0.67816,1
35,Kmeans,0.618323,24
35,Kmeans,0.479361,28
35,Kmeans,0.685787,21
35,Kmeans,0.169408,7
35,Kmeans,0.793454,21
35,Kmeans,0.812475,3
35,Kmeans,0.789323,23
35,Kmeans,-0.006346,20
35,Kmeans,0.786507,5
35,Kmeans,0.724149,32
35,Kmeans,0.752755,4
35,Kmeans,0.839783,3
35,Kmeans,0.733951,14
35,Kmeans,0.735942,1
35,Kmeans,0.615376,28
35,Kmeans,0.855332,3
35,Kmeans,0.055303,14
35,Kmeans,0.731138,14
35,Kmeans,0.569945,29
35,Kmeans,0.837959,31
35,Kmeans,0.643236,7
35,Kmeans,0.654736,15
35,Kmeans,0.55255,32
35,Kmeans,0.686518,0
35,Kmeans,0.498411,4
35,Kmeans,0.589915,5
35,Kmeans,0.682088,34
35,Kmeans,0.594793,7
35,Kmeans,0.837903,31
35,Kmeans,0.646521,7
35,GMM,0.737373,21
35,GMM,0.514926,9
35,GMM,0.743558,32
35,GMM,0.152348,33
35,GMM,0.712167,27
35,GMM,0.677547,12
35,GMM,0.495733,18
35,GMM,0.660067,30
35,GMM,0.653237,9
35,GMM,0.517189,14
35,GMM,0.69344,14
35,GMM,0.574874,7
35,GMM,0.53328,14
35,GMM,0.733121,25
35,GMM,0.64497,1
35,GMM,0.67818,22
35,GMM,-0.08812,28
35,GMM,0.78621,29
35,GMM,0.635904,9
35,GMM,0.744165,5
35,GMM,0.719429,1
35,GMM,0.490549,9
35,GMM,0.862934,24
35,GMM,0.775182,26
35,GMM,0.857613,3
35,GMM,0.55344,9
35,GMM,0.602472,27
35,GMM,0.752792,26
35,GMM,0.626993,32
35,GMM,0.742179,15
35,GMM,0.714808,14
35,GMM,0.146025,7
35,GMM,0.676584,1
35,GMM,0.739644,15
35,GMM,0.823375,21
35,GMM,0.593611,17
35,GMM,0.562379,1
35,GMM,0.579514,7
35,GMM,0.370784,29
35,GMM,0.385596,12
35,GMM,0.432726,25
35,GMM,0.775381,22
35,GMM,0.52072,22
35,GMM,0.222042,11
35,GMM,-0.39821,7
35,GMM,-0.112785,12
35,GMM,0.420298,12
35,GMM,0.813296,31
35,GMM,0.719294,15
35,GMM,0.749059,5
35,GMM,0.640715,19
35,GMM,0.404483,28
35,GMM,-0.275925,6
35,GMM,0.808558,27
35,GMM,0.724599,1
35,GMM,-0.261563,9
35,GMM,0.432266,7
35,GMM,0.697979,5
35,GMM,0.635612,15
35,GMM,0.777957,17
35,GMM,0.680009,20
35,GMM,0.603903,10
35,GMM,0.714422,34
35,GMM,0.819344,27
35,GMM,0.781184,26
35,GMM,0.622262,20
35,GMM,0.73895,15
35,GMM,0.719688,25
35,GMM,0.609613,18
35,GMM,0.335717,19
35,GMM,0.645078,7
35,GMM,0.777147,17
35,GMM,0.229633,14
35,GMM,0.326944,20
35,GMM,0.564275,10
35,GMM,0.730354,17
35,GMM,0.593805,12
35,GMM,0.454796,28
35,GMM,0.619268,18
35,GMM,0.345967,15
35,GMM,0.736222,3
35,GMM,0.811768,24
35,GMM,0.554583,25
35,GMM,0.194263,18
35,GMM,0.691851,27
35,GMM,0.552702,14
35,GMM,0.757712,29
35,GMM,0.647681,18
35,GMM,0.439422,6
35,GMM,0.689986,15
35,GMM,0.707173,14
35,GMM,0.869003,24
35,GMM,0.523507,12
35,GMM,0.71887,27
35,GMM,0.679124,14
35,GMM,0.588461,12
35,GMM,0.504346,19
35,GMM,0.573292,14
35,GMM,0.868269,23
35,GMM,0.669285,12
35,GMM,0.032332,16
35,GMM,0.796647,4
35,GMM,0.738578,34
35,GMM,0.473289,12
35,GMM,0.392008,20
35,GMM,0.713048,5
35,GMM,0.682236,31
35,GMM,0.656023,5
35,GMM,0.773457,34
35,GMM,0.728427,13
35,GMM,0.854977,24
35,GMM,0.678801,18
35,GMM,0.784261,2
35,GMM,0.571302,7
35,GMM,0.565114,2
35,GMM,0.440489,25
35,GMM,0.292528,6
35,GMM,0.605274,31
35,GMM,0.820958,27
35,GMM,0.670832,5
35,GMM,0.830626,32
35,GMM,0.437924,15
35,GMM,0.204112,19
35,GMM,0.742347,15
35,GMM,0.831995,30
35,GMM,0.445246,5
35,GMM,0.682569,26
35,GMM,-0.076421,15
35,GMM,0.817024,27
35,GMM,0.527565,14
35,GMM,-0.1218,11
35,GMM,0.542568,15
35,GMM,0.674212,20
35,GMM,0.716816,24
35,GMM,-0.728894,18
35,GMM,-0.132568,7
35,GMM,0.858346,23
35,GMM,0.795554,34
35,GMM,-0.119534,19
35,GMM,0.300738,34
35,GMM,0.440225,28
35,GMM,0.745075,5
35,GMM,0.649695,25
35,GMM,0.746286,34
35,GMM,0.795694,34
35,GMM,0.574519,12
35,GMM,0.838584,3
35,GMM,0.795447,13
35,GMM,0.747751,5
35,GMM,0.632126,20
35,GMM,0.766206,2
35,GMM,0.736751,30
35,GMM,0.74218,28
35,GMM,0.793705,31
35,GMM,0.322304,1
35,GMM,0.72425,13
35,GMM,0.516647,9
35,GMM,0.698179,33
35,GMM,0.677129,1
35,GMM,-0.213182,14
35,GMM,0.541054,5
35,GMM,-0.026822,9
35,GMM,0.574009,26
35,GMM,0.733506,0
35,GMM,-0.247625,7
35,GMM,0.344758,14
35,GMM,0.777819,34
35,GMM,0.791055,23
35,GMM,0.842507,23
35,GMM,0.624022,1
35,GMM,0.354334,33
35,GMM,0.608774,12
35,GMM,0.464965,18
35,GMM,0.760723,29
35,GMM,0.666919,14
35,GMM,0.251804,18
35,GMM,0.049593,14
35,GMM,-0.299845,12
35,GMM,0.806837,22
35,GMM,0.565585,6
35,GMM,0.707408,26
35,GMM,0.585665,18
35,GMM,0.706246,14
35,GMM,-0.11884,1
35,GMM,-0.026882,11
35,GMM,0.671702,27
35,GMM,0.34383,2
35,GMM,0.322138,18
35,GMM,0.388302,1
35,GMM,0.086443,19
35,GMM,0.582879,14
35,GMM,0.291823,31
35,GMM,0.570413,26
35,GMM,0.753971,28
35,GMM,0.744685,11
35,GMM,0.644342,34
35,GMM,0.392769,7
35,GMM,0.615015,7
35,GMM,0.827755,30
35,GMM,0.596055,12
35,GMM,0.693659,1
35,GMM,0.645651,7
35,GMM,0.334851,25
35,GMM,0.611542,7
35,GMM,0.830903,32
35,GMM,0.790027,2
35,GMM,0.693619,31
35,GMM,0.682055,28
35,GMM,0.741195,11
35,GMM,0.534385,30
35,GMM,-0.144807,19
35,GMM,-0.074803,1
35,GMM,0.739468,15
35,GMM,0.71955,28
35,GMM,0.653089,15
35,GMM,0.695583,22
35,GMM,-0.339967,18
35,GMM,0.733227,25
35,GMM,0.536904,1
35,GMM,0.285962,27
35,GMM,0.535969,19
35,GMM,0.573545,21
35,GMM,0.757858,2
35,GMM,0.77523,29
35,GMM,0.779873,34
35,GMM,0.062356,20
35,GMM,0.636685,0
35,GMM,0.693136,12
35,GMM,0.700128,5
35,GMM,0.63878,9
35,GMM,0.674551,15
35,GMM,0.719187,34
35,GMM,0.790115,26
35,GMM,0.169824,25
35,GMM,0.65644,18
35,GMM,-0.384505,19
35,GMM,0.760171,3
35,GMM,0.752635,24
35,GMM,0.724911,11
35,GMM,0.119071,16
35,GMM,0.643555,33
35,GMM,0.581653,5
35,GMM,0.297439,7
35,GMM,0.518565,28
35,GMM,0.75085,11
35,GMM,0.0,8
35,GMM,0.605802,7
35,GMM,0.703968,24
35,GMM,0.872259,24
35,GMM,0.502505,15
35,GMM,0.605137,30
35,GMM,0.282407,12
35,GMM,0.79865,30
35,GMM,0.784161,29
35,GMM,0.694684,24
35,GMM,0.748145,29
35,GMM,0.708462,31
35,GMM,0.588407,1
35,GMM,-0.16219,15
35,GMM,-0.070135,10
35,GMM,0.641942,14
35,GMM,0.270521,5
35,GMM,0.820215,31
35,GMM,0.501851,15
35,GMM,0.790329,26
35,GMM,0.629155,14
35,GMM,0.594429,20
35,GMM,0.655599,15
35,GMM,0.772295,22
35,GMM,0.826976,30
35,GMM,0.951164,4
35,GMM,0.252709,7
35,GMM,0.509007,7
35,GMM,-0.004732,15
35,GMM,0.719539,13
35,GMM,0.606427,15
35,GMM,0.590425,33
35,GMM,0.427938,17
35,GMM,0.003668,6
35,GMM,0.73391,26
35,GMM,0.443833,28
35,GMM,0.661604,20
35,GMM,0.778462,32
35,GMM,0.827265,32
35,GMM,0.649549,27
35,GMM,0.654274,22
35,GMM,0.227347,34
35,GMM,0.505898,14
35,GMM,-0.039214,10
35,GMM,0.497612,11
35,GMM,0.676681,1
35,GMM,-0.211076,7
35,GMM,0.838264,24
35,GMM,0.52413,16
35,GMM,0.615489,14
35,GMM,0.551792,29
35,GMM,0.598665,11
35,GMM,0.706336,12
35,GMM,0.875264,24
35,GMM,0.796038,22
35,GMM,0.647755,9
35,GMM,0.396016,14
35,GMM,0.83042,30
35,GMM,0.559219,19
35,GMM,0.630752,1
35,GMM,0.749195,5
35,GMM,0.708286,33
35,GMM,0.354237,29
35,GMM,0.605931,14
35,GMM,0.723951,29
35,GMM,0.577689,26
35,GMM,0.211625,7
35,GMM,0.7176,11
35,GMM,0.777172,24
35,GMM,0.628962,27
35,GMM,0.747216,17
35,GMM,0.513315,12
35,GMM,0.785826,2
35,GMM,0.575117,15
35,GMM,0.772709,27
35,GMM,0.707234,27
35,GMM,0.463999,14
35,GMM,0.710545,15
35,GMM,0.743853,34
35,GMM,0.670136,12
35,GMM,-0.301272,14
35,GMM,0.03418,7
35,GMM,-0.446706,7
35,GMM,0.727897,15
35,GMM,0.387231,10
35,GMM,0.788532,34
35,GMM,0.709344,11
35,GMM,0.452121,18
35,GMM,0.60675,16
35,GMM,0.658486,14
35,GMM,0.118367,6
35,GMM,0.27397,1
35,GMM,0.490257,19
35,GMM,0.716244,14
35,GMM,0.604916,16
35,GMM,0.756715,28
35,GMM,0.485964,7
35,GMM,0.38646,2
35,GMM,0.678042,26
35,GMM,0.019591,32
35,GMM,0.749676,2
35,GMM,0.634146,30
35,GMM,0.01016,5
35,GMM,0.541816,19
35,GMM,0.500396,1
35,GMM,0.819182,31
35,GMM,0.787713,29
35,GMM,0.705046,17
35,GMM,0.200351,19
35,GMM,0.121527,20
35,GMM,0.337767,14
35,GMM,0.450688,7
35,GMM,0.587042,11
35,GMM,0.794697,27
35,GMM,0.829081,21
35,GMM,0.743512,26
35,GMM,0.796855,29
35,GMM,0.851034,3
35,GMM,0.746592,17
35,GMM,0.637366,27
35,GMM,0.572267,19
35,GMM,0.189477,11
35,GMM,0.628504,9
35,GMM,0.69355,14
35,GMM,0.143956,11
35,GMM,0.813421,30
35,GMM,0.498408,30
35,GMM,0.952713,4
35,GMM,0.740488,11
35,GMM,0.750654,11
35,GMM,0.694978,26
35,GMM,0.77929,17
35,GMM,0.333076,32
35,GMM,0.732859,34
35,GMM,0.832215,30
35,GMM,0.090941,7
35,GMM,0.495187,28
35,GMM,0.428694,18
35,GMM,0.642201,1
35,GMM,0.668048,28
35,GMM,0.582297,12
35,GMM,0.615206,19
35,GMM,0.289153,14
35,GMM,0.483249,19
35,GMM,0.803173,32
35,GMM,0.809003,27
35,GMM,-0.153915,18
35,GMM,0.747074,11
35,GMM,0.79559,29
35,GMM,0.730316,2
35,GMM,0.813366,32
35,GMM,0.643611,7
35,GMM,0.71054,1
35,GMM,0.403022,26
35,GMM,0.832656,32
35,GMM,0.368049,7
35,GMM,0.642441,7
35,GMM,0.584626,16
35,GMM,0.952193,4
35,GMM,0.664041,14
35,GMM,0.18974,19
35,GMM,0.495341,29
35,GMM,-0.106754,12
35,GMM,0.712336,2
35,GMM,0.427295,11
35,GMM,0.797756,30
35,GMM,0.369012,14
35,GMM,0.943614,4
35,GMM,0.66668,14
40,Kmeans,0.408557,8
40,Kmeans,0.768222,27
40,Kmeans,0.787053,34
40,Kmeans,-0.118855,11
40,Kmeans,0.623797,0
40,Kmeans,0.696025,20
40,Kmeans,0.692602,23
40,Kmeans,0.659726,32
40,Kmeans,0.673022,17
40,Kmeans,0.690639,37
40,Kmeans,0.646093,15
40,Kmeans,0.218791,5
40,Kmeans,0.794619,15
40,Kmeans,0.765654,16
40,Kmeans,0.737581,29
40,Kmeans,0.703576,13
40,Kmeans,0.182953,28
40,Kmeans,0.770467,12
40,Kmeans,0.492272,27
40,Kmeans,0.612317,30
40,Kmeans,0.756202,29
40,Kmeans,0.617105,17
40,Kmeans,0.837323,22
40,Kmeans,0.745315,9
40,Kmeans,0.761234,2
40,Kmeans,0.744911,27
40,Kmeans,0.487365,0
40,Kmeans,0.718732,9
40,Kmeans,0.573293,34
40,Kmeans,0.755075,19
40,Kmeans,0.145379,15
40,Kmeans,0.751051,5
40,Kmeans,0.636955,29
40,Kmeans,0.750782,19
40,Kmeans,0.648338,8
40,Kmeans,0.460589,35
40,Kmeans,0.44166,29
40,Kmeans,0.744159,26
40,Kmeans,0.553705,12
40,Kmeans,0.428552,20
40,Kmeans,0.397368,16
40,Kmeans,0.8024,13
40,Kmeans,0.590045,13
40,Kmeans,0.195897,7
40,Kmeans,0.462158,5
40,Kmeans,0.196056,4
40,Kmeans,0.466006,20
40,Kmeans,0.6461,4
40,Kmeans,0.740557,19
40,Kmeans,0.633198,30
40,Kmeans,0.137039,38
40,Kmeans,0.510636,28
40,Kmeans,0.305382,21
40,Kmeans,0.789026,0
40,Kmeans,0.732798,29
40,Kmeans,0.339221,27
40,Kmeans,0.71851,26
40,Kmeans,0.708287,30
40,Kmeans,0.611806,19
40,Kmeans,0.70726,35
40,Kmeans,0.378709,18
40,Kmeans,0.133251,8
40,Kmeans,0.609047,21
40,Kmeans,0.764887,0
40,Kmeans,0.753177,9
40,Kmeans,0.125711,39
40,Kmeans,0.749761,19
40,Kmeans,0.706347,16
40,Kmeans,0.753433,23
40,Kmeans,0.784875,1
40,Kmeans,0.590455,26
40,Kmeans,0.706058,35
40,Kmeans,0.524725,15
40,Kmeans,0.642677,39
40,Kmeans,0.520031,8
40,Kmeans,0.649865,35
40,Kmeans,0.64583,20
40,Kmeans,0.470271,28
40,Kmeans,0.588071,23
40,Kmeans,0.23689,19
40,Kmeans,0.573637,2
40,Kmeans,0.794846,22
40,Kmeans,0.529299,16
40,Kmeans,0.010547,14
40,Kmeans,0.70398,0
40,Kmeans,0.807261,15
40,Kmeans,0.499975,12
40,Kmeans,0.640375,23
40,Kmeans,0.35096,31
40,Kmeans,0.68269,19
40,Kmeans,0.497415,15
40,Kmeans,0.830722,22
40,Kmeans,0.492066,20
40,Kmeans,0.724233,0
40,Kmeans,0.72318,15
40,Kmeans,0.640719,20
40,Kmeans,0.738582,1
40,Kmeans,0.818759,15
40,Kmeans,0.822105,33
40,Kmeans,0.685458,20
40,Kmeans,0.517127,6
40,Kmeans,0.549767,14
40,Kmeans,0.646162,21
40,Kmeans,0.522371,20
40,Kmeans,0.577746,18
40,Kmeans,0.722459,30
40,Kmeans,0.387282,4
40,Kmeans,0.668682,30
40,Kmeans,0.760955,21
40,Kmeans,0.699923,3
40,Kmeans,0.81349,22
40,Kmeans,0.714968,23
40,Kmeans,0.79454,10
40,Kmeans,0.2461,5
40,Kmeans,0.066204,39
40,Kmeans,0.599168,16
40,Kmeans,0.510308,31
40,Kmeans,0.630603,4
40,Kmeans,0.782364,0
40,Kmeans,0.41003,30
40,Kmeans,0.850783,34
40,Kmeans,0.356704,19
40,Kmeans,0.642108,38
40,Kmeans,0.755627,19
40,Kmeans,0.816896,32
40,Kmeans,0.470637,30
40,Kmeans,0.641428,9
40,Kmeans,0.164033,0
40,Kmeans,0.761424,0
40,Kmeans,0.790445,15
40,Kmeans,0.082013,22
40,Kmeans,0.606403,19
40,Kmeans,0.194621,18
40,Kmeans,0.71375,22
40,Kmeans,0.731946,14
40,Kmeans,0.660595,5
40,Kmeans,0.814372,33
40,Kmeans,0.762308,21
40,Kmeans,0.581949,1
40,Kmeans,-0.024486,21
40,Kmeans,0.457213,28
40,Kmeans,0.709164,30
40,Kmeans,0.732029,16
40,Kmeans,0.659407,21
40,Kmeans,0.759662,21
40,Kmeans,0.560741,20
40,Kmeans,0.772188,2
40,Kmeans,0.683456,3
40,Kmeans,0.626455,30
40,Kmeans,0.06253,39
40,Kmeans,0.786663,10
40,Kmeans,0.740162,32
40,Kmeans,0.741541,28
40,Kmeans,0.734101,4
40,Kmeans,0.475401,29
40,Kmeans,0.697682,3
40,Kmeans,0.768095,27
40,Kmeans,0.65355,11
40,Kmeans,0.759954,29
40,Kmeans,0.494203,37
40,Kmeans,0.560451,30
40,Kmeans,0.530118,27
40,Kmeans,0.527328,9
40,Kmeans,0.661313,24
40,Kmeans,0.092029,26
40,Kmeans,0.639519,15
40,Kmeans,0.763974,21
40,Kmeans,0.814188,33
40,Kmeans,0.831807,33
40,Kmeans,0.721756,29
40,Kmeans,0.150088,11
40,Kmeans,0.606323,20
40,Kmeans,0.673509,23
40,Kmeans,0.76054,12
40,Kmeans,0.761938,15
40,Kmeans,0.523978,23
40,Kmeans,0.648986,37
40,Kmeans,0.234067,9
40,Kmeans,0.828556,13
40,Kmeans,0.60282,31
40,Kmeans,0.699373,9
40,Kmeans,0.74259,23
40,Kmeans,0.51485,15
40,Kmeans,0.346344,12
40,Kmeans,-0.045291,28
40,Kmeans,0.572566,0
40,Kmeans,0.485236,39
40,Kmeans,0.013839,23
40,Kmeans,0.53024,29
40,Kmeans,0.700912,1
40,Kmeans,0.626125,37
40,Kmeans,0.423975,4
40,Kmeans,0.523595,9
40,Kmeans,0.731767,28
40,Kmeans,0.779767,7
40,Kmeans,0.504914,21
40,Kmeans,0.71004,5
40,Kmeans,0.736394,26
40,Kmeans,0.819039,32
40,Kmeans,0.589459,20
40,Kmeans,0.668302,29
40,Kmeans,0.68733,26
40,Kmeans,0.535245,16
40,Kmeans,0.110201,26
40,Kmeans,0.851202,34
40,Kmeans,0.771005,10
40,Kmeans,0.40876,4
40,Kmeans,0.718721,28
40,Kmeans,0.776637,7
40,Kmeans,0.152222,5
40,Kmeans,0.561016,1
40,Kmeans,0.314739,12
40,Kmeans,0.755345,19
40,Kmeans,0.739698,28
40,Kmeans,0.63423,19
40,Kmeans,0.719174,13
40,Kmeans,0.496681,14
40,Kmeans,0.765418,16
40,Kmeans,0.398456,29
40,Kmeans,0.09953,0
40,Kmeans,0.680232,1
40,Kmeans,0.728931,8
40,Kmeans,0.77685,10
40,Kmeans,0.585005,12
40,Kmeans,0.764964,21
40,Kmeans,0.688191,39
40,Kmeans,0.487857,24
40,Kmeans,0.715589,20
40,Kmeans,0.472276,30
40,Kmeans,0.764904,17
40,Kmeans,0.662253,19
40,Kmeans,0.729677,21
40,Kmeans,0.773061,9
40,Kmeans,0.438076,16
40,Kmeans,0.65708,23
40,Kmeans,-0.044678,38
40,Kmeans,0.602607,2
40,Kmeans,0.695494,22
40,Kmeans,0.746565,7
40,Kmeans,0.573535,6
40,Kmeans,0.568673,11
40,Kmeans,0.598616,30
40,Kmeans,0.638747,26
40,Kmeans,0.593071,28
40,Kmeans,0.782949,7
40,Kmeans,0.0,25
40,Kmeans,0.740932,26
40,Kmeans,0.641818,22
40,Kmeans,0.844468,22
40,Kmeans,0.570535,19
40,Kmeans,0.595145,32
40,Kmeans,0.15641,20
40,Kmeans,0.6102,32
40,Kmeans,0.769975,12
40,Kmeans,0.694678,22
40,Kmeans,0.457384,12
40,Kmeans,0.696503,4
40,Kmeans,0.486064,29
40,Kmeans,-0.042133,19
40,Kmeans,0.717094,8
40,Kmeans,0.800683,15
40,Kmeans,0.308038,30
40,Kmeans,0.685847,4
40,Kmeans,0.439619,19
40,Kmeans,0.768493,9
40,Kmeans,0.810787,15
40,Kmeans,0.646277,18
40,Kmeans,0.637478,19
40,Kmeans,0.799779,13
40,Kmeans,0.818743,32
40,Kmeans,0.754578,14
40,Kmeans,0.764234,5
40,Kmeans,0.518273,5
40,Kmeans,0.09917,0
40,Kmeans,0.538365,3
40,Kmeans,0.662672,19
40,Kmeans,0.496958,11
40,Kmeans,0.322515,35
40,Kmeans,0.301495,31
40,Kmeans,0.697447,9
40,Kmeans,0.460458,28
40,Kmeans,0.612614,18
40,Kmeans,0.778934,34
40,Kmeans,0.851896,34
40,Kmeans,0.671771,0
40,Kmeans,0.682066,13
40,Kmeans,-0.146371,3
40,Kmeans,0.696659,37
40,Kmeans,0.373388,33
40,Kmeans,0.510724,7
40,Kmeans,0.637125,29
40,Kmeans,0.618222,5
40,Kmeans,0.817138,22
40,Kmeans,0.633896,36
40,Kmeans,0.816923,15
40,Kmeans,0.651946,12
40,Kmeans,0.623067,7
40,Kmeans,0.731524,20
40,Kmeans,0.843649,22
40,Kmeans,0.809329,13
40,Kmeans,0.751208,17
40,Kmeans,0.710199,37
40,Kmeans,0.794612,32
40,Kmeans,0.688668,38
40,Kmeans,0.727013,29
40,Kmeans,0.634549,30
40,Kmeans,0.659975,11
40,Kmeans,0.544492,12
40,Kmeans,0.818877,15
40,Kmeans,0.742699,12
40,Kmeans,0.579491,9
40,Kmeans,0.761226,5
40,Kmeans,0.75229,7
40,Kmeans,0.723142,22
40,Kmeans,0.519618,0
40,Kmeans,0.725105,35
40,Kmeans,0.564188,20
40,Kmeans,0.737224,10
40,Kmeans,0.635259,19
40,Kmeans,0.763554,0
40,Kmeans,0.715583,0
40,Kmeans,0.707436,37
40,Kmeans,0.71041,19
40,Kmeans,0.741017,21
40,Kmeans,0.686554,20
40,Kmeans,0.067196,32
40,Kmeans,0.72264,5
40,Kmeans,0.116308,35
40,Kmeans,0.746755,19
40,Kmeans,0.648754,8
40,Kmeans,0.740712,21
40,Kmeans,0.743517,7
40,Kmeans,0.664871,23
40,Kmeans,0.462634,6
40,Kmeans,0.779152,15
40,Kmeans,0.393984,31
40,Kmeans,-0.060181,12
40,Kmeans,0.752163,1
40,Kmeans,0.096097,37
40,Kmeans,0.422454,36
40,Kmeans,0.737118,28
40,Kmeans,0.7323,26
40,Kmeans,0.445233,39
40,Kmeans,0.636595,9
40,Kmeans,-0.019591,2
40,Kmeans,0.557445,10
40,Kmeans,0.63007,32
40,Kmeans,0.068589,30
40,Kmeans,0.706508,38
40,Kmeans,0.622086,29
40,Kmeans,0.699921,4
40,Kmeans,0.655549,12
40,Kmeans,0.662849,35
40,Kmeans,0.639674,38
40,Kmeans,0.696474,39
40,Kmeans,0.632929,15
40,Kmeans,0.641591,5
40,Kmeans,0.592267,7
40,Kmeans,0.731016,0
40,Kmeans,0.628398,8
40,Kmeans,0.732123,9
40,Kmeans,0.741226,12
40,Kmeans,0.775831,2
40,Kmeans,0.66832,35
40,Kmeans,0.66243,0
40,Kmeans,0.539626,1
40,Kmeans,0.133444,7
40,Kmeans,0.559465,27
40,Kmeans,0.304667,37
40,Kmeans,0.079733,7
40,Kmeans,0.809193,32
40,Kmeans,0.232932,5
40,Kmeans,0.758673,14
40,Kmeans,0.775939,7
40,Kmeans,0.783676,7
40,Kmeans,0.687984,9
40,Kmeans,0.711282,35
40,Kmeans,0.395954,34
40,Kmeans,0.63705,21
40,Kmeans,0.807801,32
40,Kmeans,0.738716,5
40,Kmeans,0.506166,28
40,Kmeans,0.22697,23
40,Kmeans,0.577992,29
40,Kmeans,0.657957,28
40,Kmeans,0.634609,20
40,Kmeans,0.559928,38
40,Kmeans,0.700123,37
40,Kmeans,0.728707,38
40,Kmeans,0.812475,34
40,Kmeans,0.789323,0
40,Kmeans,0.220047,23
40,Kmeans,0.776056,7
40,Kmeans,0.757592,12
40,Kmeans,0.469096,10
40,Kmeans,0.839783,34
40,Kmeans,0.556294,26
40,Kmeans,0.701338,29
40,Kmeans,0.41615,9
40,Kmeans,0.855332,34
40,Kmeans,0.728452,5
40,Kmeans,0.538708,26
40,Kmeans,0.569945,6
40,Kmeans,0.759979,14
40,Kmeans,0.455116,37
40,Kmeans,0.744403,1
