k,type,score,label
25,Kmeans,0.445589,12
25,Kmeans,0.69697,19
25,Kmeans,0.552795,19
25,Kmeans,0.730291,17
25,Kmeans,0.329975,6
25,Kmeans,0.95456,4
25,Kmeans,1.0,16
25,Kmeans,0.975478,1
25,Kmeans,1.0,16
25,Kmeans,0.661991,5
25,Kmeans,0.976581,4
25,Kmeans,0.503073,18
25,Kmeans,0.976815,4
25,Kmeans,1.0,14
25,Kmeans,0.811708,10
25,Kmeans,0.941959,4
25,Kmeans,0.455782,19
25,Kmeans,0.976581,4
25,Kmeans,0.587167,0
25,Kmeans,0.887143,23
25,Kmeans,0.96141,4
25,Kmeans,0.824194,23
25,Kmeans,0.712963,23
25,Kmeans,0.973497,4
25,Kmeans,0.587167,0
25,Kmeans,0.976815,4
25,Kmeans,0.976467,1
25,Kmeans,1.0,14
25,Kmeans,1.0,9
25,Kmeans,0.887143,23
25,Kmeans,0.587167,0
25,Kmeans,0.976467,1
25,Kmeans,0.445589,12
25,Kmeans,0.9676,4
25,Kmeans,0.445589,12
25,Kmeans,0.887143,23
25,Kmeans,0.761664,12
25,Kmeans,0.970978,1
25,Kmeans,0.645569,17
25,Kmeans,0.673469,5
25,Kmeans,0.944419,1
25,Kmeans,0.975478,1
25,Kmeans,0.973497,4
25,Kmeans,0.976467,1
25,Kmeans,0.947169,4
25,Kmeans,0.963736,1
25,Kmeans,1.0,14
25,Kmeans,0.888508,6
25,Kmeans,0.771429,19
25,Kmeans,0.731398,18
25,Kmeans,1.0,16
25,Kmeans,0.935666,1
25,Kmeans,0.976581,4
25,Kmeans,0.973497,4
25,Kmeans,1.0,16
25,Kmeans,0.679161,5
25,Kmeans,0.771429,19
25,Kmeans,0.545817,3
25,Kmeans,0.969162,1
25,Kmeans,0.967683,4
25,Kmeans,0.963736,1
25,Kmeans,0.973497,4
25,Kmeans,0.740385,24
25,Kmeans,0.976581,4
25,Kmeans,0.947169,4
25,Kmeans,0.976815,4
25,Kmeans,0.967683,4
25,Kmeans,0.912543,6
25,Kmeans,0.771491,0
25,Kmeans,0.553613,5
25,Kmeans,0.652518,8
25,Kmeans,0.9676,4
25,Kmeans,0.976467,1
25,Kmeans,0.894393,13
25,Kmeans,0.503073,18
25,Kmeans,0.969162,1
25,Kmeans,0.975478,1
25,Kmeans,0.660537,5
25,Kmeans,0.976815,4
25,Kmeans,0.69697,19
25,Kmeans,0.770235,3
25,Kmeans,0.975478,1
25,Kmeans,0.466403,15
25,Kmeans,0.970978,1
25,Kmeans,0.976581,4
25,Kmeans,0.973497,4
25,Kmeans,0.553613,5
25,Kmeans,0.973497,4
25,Kmeans,0.553613,5
25,Kmeans,0.908401,6
25,Kmeans,0.944419,1
25,Kmeans,0.445589,12
25,Kmeans,0.773911,13
25,Kmeans,0.527872,18
25,Kmeans,0.503073,18
25,Kmeans,0.328797,20
25,Kmeans,1.0,16
25,Kmeans,0.976467,1
25,Kmeans,0.976815,4
25,Kmeans,0.753058,17
25,Kmeans,0.976581,4
25,Kmeans,0.675485,19
25,Kmeans,0.912543,6
25,Kmeans,0.503073,18
25,Kmeans,0.95456,4
25,Kmeans,0.976467,1
25,Kmeans,0.973497,4
25,Kmeans,0.972792,4
25,Kmeans,0.687133,5
25,Kmeans,0.976581,4
25,Kmeans,0.976467,1
25,Kmeans,0.947169,4
25,Kmeans,0.973497,4
25,Kmeans,0.973497,4
25,Kmeans,0.189189,3
25,Kmeans,0.96141,4
25,Kmeans,0.23878,20
25,Kmeans,0.976467,1
25,Kmeans,0.976467,1
25,Kmeans,0.973122,1
25,Kmeans,0.963736,1
25,Kmeans,0.495585,0
25,Kmeans,0.887143,23
25,Kmeans,0.976581,4
25,Kmeans,0.976467,1
25,Kmeans,0.769841,19
25,Kmeans,0.96141,4
25,Kmeans,1.0,9
25,Kmeans,0.495585,0
25,Kmeans,0.770235,3
25,Kmeans,0.96141,4
25,Kmeans,0.947169,4
25,Kmeans,0.960191,4
25,Kmeans,0.628729,5
25,Kmeans,0.963736,1
25,Kmeans,1.0,14
25,Kmeans,0.960191,4
25,Kmeans,0.587167,0
25,Kmeans,1.0,9
25,Kmeans,0.824194,23
25,Kmeans,1.0,9
25,Kmeans,0.329975,6
25,Kmeans,1.0,14
25,Kmeans,0.941959,4
25,Kmeans,0.941959,4
25,Kmeans,0.328797,20
25,Kmeans,1.0,2
25,Kmeans,0.969162,1
25,Kmeans,0.894393,13
25,Kmeans,0.824359,23
25,Kmeans,1.0,9
25,Kmeans,0.527872,18
25,Kmeans,1.0,9
25,Kmeans,0.771491,0
25,Kmeans,0.976581,4
25,Kmeans,0.976467,1
25,Kmeans,0.967683,4
25,Kmeans,0.95456,4
25,Kmeans,0.941959,4
25,Kmeans,0.963736,1
25,Kmeans,0.242762,22
25,Kmeans,0.960191,4
25,Kmeans,0.969162,1
25,Kmeans,0.951533,4
25,Kmeans,0.951533,4
25,Kmeans,0.731398,18
25,Kmeans,0.887143,23
25,Kmeans,0.741627,15
25,Kmeans,0.976581,4
25,Kmeans,1.0,2
25,Kmeans,0.976815,4
25,Kmeans,0.973122,1
25,Kmeans,0.640548,20
25,Kmeans,0.655114,5
25,Kmeans,0.973497,4
25,Kmeans,1.0,14
25,Kmeans,0.976815,4
25,Kmeans,0.731398,18
25,Kmeans,0.887143,23
25,Kmeans,0.419048,23
25,Kmeans,0.967683,4
25,Kmeans,0.976467,1
25,Kmeans,0.756233,3
25,Kmeans,0.912543,6
25,Kmeans,0.951533,4
25,Kmeans,0.976581,4
25,Kmeans,0.96141,4
25,Kmeans,0.553613,5
25,Kmeans,0.963736,1
25,Kmeans,0.973122,1
25,Kmeans,0.976815,4
25,Kmeans,1.0,2
25,Kmeans,0.553613,5
25,Kmeans,0.951533,4
25,Kmeans,-0.024867,17
25,Kmeans,1.0,14
25,Kmeans,0.976815,4
25,Kmeans,0.545817,3
25,Kmeans,1.0,16
25,Kmeans,0.972792,4
25,Kmeans,0.941959,4
25,Kmeans,0.95456,4
25,Kmeans,0.761664,12
25,Kmeans,0.973122,1
25,Kmeans,0.527872,18
25,Kmeans,0.887143,23
25,Kmeans,0.976581,4
25,Kmeans,0.947169,4
25,Kmeans,0.9676,4
25,Kmeans,0.967683,4
25,Kmeans,0.527872,18
25,Kmeans,0.967683,4
25,Kmeans,0.972792,4
25,Kmeans,0.076715,17
25,Kmeans,0.827866,10
25,Kmeans,0.9676,4
25,Kmeans,0.731398,18
25,Kmeans,1.0,14
25,Kmeans,0.1,24
25,Kmeans,0.761664,12
25,Kmeans,0.824016,10
25,Kmeans,0.976815,4
25,Kmeans,0.976467,1
25,Kmeans,0.339335,5
25,Kmeans,0.947169,4
25,Kmeans,0.33945,3
25,Kmeans,0.619459,5
25,Kmeans,0.976467,1
25,Kmeans,0.773911,13
25,Kmeans,0.445589,12
25,Kmeans,0.95456,4
25,Kmeans,0.972792,4
25,Kmeans,0.951533,4
25,Kmeans,0.976815,4
25,Kmeans,0.960191,4
25,Kmeans,1.0,16
25,Kmeans,0.976581,4
25,Kmeans,0.967683,4
25,Kmeans,0.935666,1
25,Kmeans,0.887143,23
25,Kmeans,0.9676,4
25,Kmeans,0.969162,1
25,Kmeans,0.96141,4
25,Kmeans,0.764457,8
25,Kmeans,0.180741,10
25,Kmeans,0.973497,4
25,Kmeans,0.951533,4
25,Kmeans,0.726292,23
25,Kmeans,0.972792,4
25,Kmeans,0.976467,1
25,Kmeans,0.741627,15
25,Kmeans,0.967683,4
25,Kmeans,0.818249,10
25,Kmeans,0.9676,4
25,Kmeans,0.687133,5
25,Kmeans,0.629213,11
25,Kmeans,0.495585,0
25,Kmeans,0.691541,20
25,Kmeans,0.765766,19
25,Kmeans,0.963736,1
25,Kmeans,0.972792,4
25,Kmeans,0.947169,4
25,Kmeans,0.455782,19
25,Kmeans,0.773911,13
25,Kmeans,0.960191,4
25,Kmeans,0.976467,1
25,Kmeans,0.976467,1
25,Kmeans,0.829718,10
25,Kmeans,0.976581,4
25,Kmeans,0.976581,4
25,Kmeans,0.976815,4
25,Kmeans,0.944419,1
25,Kmeans,0.960191,4
25,Kmeans,0.495585,0
25,Kmeans,0.970978,1
25,Kmeans,0.973497,4
25,Kmeans,0.976581,4
25,Kmeans,1.0,2
25,Kmeans,0.975478,1
25,Kmeans,0.912543,6
25,Kmeans,0.732673,11
25,Kmeans,0.731398,18
25,Kmeans,0.495585,0
25,Kmeans,0.95456,4
25,Kmeans,0.972792,4
25,Kmeans,0.739354,12
25,Kmeans,0.018267,5
25,Kmeans,0.972792,4
25,Kmeans,0.969162,1
25,Kmeans,0.545652,23
25,Kmeans,0.976581,4
25,Kmeans,0.967683,4
25,Kmeans,0.95456,4
25,Kmeans,0.976581,4
25,Kmeans,0.973122,1
25,Kmeans,0.925593,1
25,Kmeans,0.765766,19
25,Kmeans,0.970978,1
25,Kmeans,0.941959,4
25,Kmeans,0.976581,4
25,Kmeans,0.609373,5
25,Kmeans,1.0,16
25,Kmeans,0.771491,0
25,Kmeans,0.976467,1
25,Kmeans,0.976467,1
25,Kmeans,0.76881,10
25,Kmeans,0.976581,4
25,Kmeans,0.960191,4
25,Kmeans,0.760591,10
25,Kmeans,0.972792,4
25,Kmeans,0.951533,4
25,Kmeans,0.976467,1
25,Kmeans,0.419048,23
25,Kmeans,0.652518,8
25,Kmeans,0.976815,4
25,Kmeans,0.973122,1
25,Kmeans,1.0,14
25,Kmeans,0.976815,4
25,Kmeans,0.925593,1
25,Kmeans,0.935666,1
25,Kmeans,0.935666,1
25,Kmeans,0.972792,4
25,Kmeans,0.973497,4
25,Kmeans,0.691541,20
25,Kmeans,0.970978,1
25,Kmeans,0.739354,12
25,Kmeans,0.771491,0
25,Kmeans,0.887143,23
25,Kmeans,0.970978,1
25,Kmeans,0.967683,4
25,Kmeans,0.739354,12
25,Kmeans,0.976581,4
25,Kmeans,0.887143,23
25,Kmeans,0.963736,1
25,Kmeans,0.9676,4
25,Kmeans,0.970978,1
25,Kmeans,0.976815,4
25,Kmeans,0.970978,1
25,Kmeans,0.749827,8
25,Kmeans,0.976467,1
25,Kmeans,0.976467,1
25,Kmeans,0.731398,18
25,Kmeans,0.445589,12
25,Kmeans,0.761664,12
25,Kmeans,0.976467,1
25,Kmeans,0.771491,0
25,Kmeans,0.976581,4
25,Kmeans,0.976815,4
25,Kmeans,1.0,2
25,Kmeans,0.972792,4
25,Kmeans,0.976815,4
25,Kmeans,0.741627,15
25,Kmeans,1.0,9
25,Kmeans,0.673469,5
25,Kmeans,0.976467,1
25,Kmeans,1.0,14
25,Kmeans,0.969162,1
25,Kmeans,0.925593,1
25,Kmeans,0.9676,4
25,GMM,0.850081,24
25,GMM,0.947169,2
25,GMM,0.972792,2
25,GMM,0.976581,2
25,GMM,0.976467,5
25,GMM,0.117234,12
25,GMM,0.976581,2
25,GMM,0.117234,12
25,GMM,0.976467,5
25,GMM,0.972792,2
25,GMM,0.9676,2
25,GMM,0.972792,2
25,GMM,0.739354,1
25,GMM,0.969162,5
25,GMM,0.951533,2
25,GMM,0.117234,12
25,GMM,0.9676,2
25,GMM,0.739354,1
25,GMM,0.919668,7
25,GMM,0.976581,2
25,GMM,1.0,10
25,GMM,0.944419,5
25,GMM,0.976467,5
25,GMM,0.941959,2
25,GMM,0.96141,2
25,GMM,0.967683,2
25,GMM,0.976581,2
25,GMM,0.973122,5
25,GMM,1.0,4
25,GMM,0.947169,2
25,GMM,0.976467,5
25,GMM,0.976815,2
25,GMM,0.975478,5
25,GMM,0.976467,5
25,GMM,1.0,17
25,GMM,0.972792,2
25,GMM,0.180741,18
25,GMM,0.976815,2
25,GMM,0.80737,15
25,GMM,0.972792,2
25,GMM,0.578974,14
25,GMM,0.976467,5
25,GMM,0.941959,2
25,GMM,0.944419,5
25,GMM,0.973497,2
25,GMM,0.972792,2
25,GMM,0.973497,2
25,GMM,0.30303,3
25,GMM,0.970978,5
25,GMM,0.503073,22
25,GMM,0.503073,22
25,GMM,0.976815,2
25,GMM,0.976815,2
25,GMM,0.398882,22
25,GMM,0.947169,2
25,GMM,0.970978,5
25,GMM,0.726984,6
25,GMM,0.976467,5
25,GMM,1.0,20
25,GMM,0.930374,2
25,GMM,0.050898,2
25,GMM,0.976581,2
25,GMM,0.972792,2
25,GMM,0.967683,2
25,GMM,0.976581,2
25,GMM,0.976467,5
25,GMM,0.976581,2
25,GMM,0.782609,15
25,GMM,0.947169,2
25,GMM,0.866097,15
25,GMM,0.963736,5
25,GMM,0.944419,5
25,GMM,0.947169,2
25,GMM,0.503073,22
25,GMM,0.973122,5
25,GMM,0.739354,1
25,GMM,0.973122,5
25,GMM,0.976467,5
25,GMM,0.925593,5
25,GMM,0.976467,5
25,GMM,0.795448,24
25,GMM,0.976815,2
25,GMM,0.976581,2
25,GMM,0.665163,12
25,GMM,0.976815,2
25,GMM,0.973122,5
25,GMM,0.978493,11
25,GMM,0.96141,2
25,GMM,0.795448,24
25,GMM,1.0,4
25,GMM,0.976815,2
25,GMM,0.613277,8
25,GMM,0.731398,22
25,GMM,0.972792,2
25,GMM,0.904053,11
25,GMM,0.687379,9
25,GMM,0.503073,22
25,GMM,0.969162,5
25,GMM,0.976581,2
25,GMM,0.973497,2
25,GMM,0.976815,2
25,GMM,0.973122,5
25,GMM,0.973497,2
25,GMM,0.976581,2
25,GMM,0.975478,5
25,GMM,0.951533,2
25,GMM,0.904053,11
25,GMM,0.919668,7
25,GMM,0.136537,12
25,GMM,0.665163,12
25,GMM,1.0,10
25,GMM,0.976815,2
25,GMM,0.969162,5
25,GMM,0.920585,2
25,GMM,0.973497,2
25,GMM,0.751557,3
25,GMM,0.944419,5
25,GMM,0.944419,5
25,GMM,0.978493,11
25,GMM,0.973497,2
25,GMM,0.9676,2
25,GMM,1.0,20
25,GMM,0.978493,11
25,GMM,0.951533,2
25,GMM,0.976815,2
25,GMM,0.944419,5
25,GMM,0.969162,5
25,GMM,0.963736,5
25,GMM,1.0,10
25,GMM,0.398882,22
25,GMM,0.941959,2
25,GMM,0.975478,5
25,GMM,0.9676,2
25,GMM,1.0,10
25,GMM,0.976815,2
25,GMM,0.976467,5
25,GMM,0.795448,24
25,GMM,0.930374,2
25,GMM,0.95456,2
25,GMM,0.850081,24
25,GMM,0.978493,11
25,GMM,0.739354,1
25,GMM,0.919668,7
25,GMM,0.967683,2
25,GMM,0.731398,22
25,GMM,0.947169,2
25,GMM,0.978493,11
25,GMM,0.976815,2
25,GMM,0.976467,5
25,GMM,1.0,10
25,GMM,0.688645,15
25,GMM,0.963736,5
25,GMM,0.731398,22
25,GMM,0.976467,5
25,GMM,0.935666,5
25,GMM,0.976815,2
25,GMM,0.947169,2
25,GMM,0.944419,5
25,GMM,0.967683,2
25,GMM,0.978493,11
25,GMM,0.398882,22
25,GMM,0.967683,2
25,GMM,0.517019,14
25,GMM,0.117234,12
25,GMM,0.398882,22
25,GMM,0.52241,14
25,GMM,0.549519,12
25,GMM,0.947169,2
25,GMM,0.976467,5
25,GMM,0.976581,2
25,GMM,0.976815,2
25,GMM,0.850081,24
25,GMM,0.136537,12
25,GMM,0.973497,2
25,GMM,0.904053,11
25,GMM,0.904053,11
25,GMM,0.398882,22
25,GMM,0.976815,2
25,GMM,0.919668,7
25,GMM,0.850081,24
25,GMM,0.973497,2
25,GMM,0.765766,6
25,GMM,-0.782123,8
25,GMM,0.95456,2
25,GMM,0.976815,2
25,GMM,0.799043,19
25,GMM,0.976815,2
25,GMM,0.973122,5
25,GMM,0.973497,2
25,GMM,0.944419,5
25,GMM,1.0,4
25,GMM,0.795448,24
25,GMM,0.947169,2
25,GMM,0.549519,12
25,GMM,0.973497,2
25,GMM,0.976467,5
25,GMM,0.976815,2
25,GMM,0.973497,2
25,GMM,0.976815,2
25,GMM,0.973497,2
25,GMM,0.919668,7
25,GMM,0.920585,2
25,GMM,0.973497,2
25,GMM,0.925593,5
25,GMM,1.0,17
25,GMM,0.9676,2
25,GMM,0.976581,2
25,GMM,-0.031553,12
25,GMM,0.976581,2
25,GMM,0.973497,2
25,GMM,0.761664,1
25,GMM,1.0,20
25,GMM,0.75,6
25,GMM,0.665163,12
25,GMM,0.398882,22
25,GMM,0.960191,2
25,GMM,0.970978,5
25,GMM,0.967683,2
25,GMM,0.976581,2
25,GMM,0.761664,1
25,GMM,0.976467,5
25,GMM,0.978493,11
25,GMM,0.764815,18
25,GMM,0.976581,2
25,GMM,0.976815,2
25,GMM,0.739354,1
25,GMM,0.455782,6
25,GMM,0.9676,2
25,GMM,0.967683,2
25,GMM,0.973497,2
25,GMM,0.9676,2
25,GMM,0.117234,12
25,GMM,0.975478,5
25,GMM,1.0,10
25,GMM,0.976815,2
25,GMM,0.973497,2
25,GMM,1.0,20
25,GMM,0.976581,2
25,GMM,0.445589,1
25,GMM,0.761664,1
25,GMM,0.665163,12
25,GMM,0.976467,5
25,GMM,0.976815,2
25,GMM,0.972792,2
25,GMM,0.739354,1
25,GMM,0.967683,2
25,GMM,0.975478,5
25,GMM,0.972792,2
25,GMM,0.833846,15
25,GMM,0.850081,24
25,GMM,0.627219,6
25,GMM,0.969162,5
25,GMM,0.976581,2
25,GMM,0.607317,9
25,GMM,0.976815,2
25,GMM,0.976467,5
25,GMM,0.665163,12
25,GMM,0.978493,11
25,GMM,0.741627,13
25,GMM,0.973497,2
25,GMM,0.978493,11
25,GMM,0.935666,5
25,GMM,0.9676,2
25,GMM,0.963736,5
25,GMM,0.944419,5
25,GMM,0.944419,5
25,GMM,0.976467,5
25,GMM,0.95456,2
25,GMM,0.95456,2
25,GMM,0.976467,5
25,GMM,0.970978,5
25,GMM,1.0,20
25,GMM,0.510539,21
25,GMM,0.976581,2
25,GMM,0.815365,7
25,GMM,0.976815,2
25,GMM,1.0,20
25,GMM,0.947169,2
25,GMM,0.976815,2
25,GMM,0.973497,2
25,GMM,0.925593,5
25,GMM,0.833846,15
25,GMM,0.376469,14
25,GMM,0.972792,2
25,GMM,0.976581,2
25,GMM,0.944419,5
25,GMM,0.978493,11
25,GMM,0.95456,2
25,GMM,1.0,20
25,GMM,0.976581,2
25,GMM,0.613277,8
25,GMM,0.976581,2
25,GMM,0.941959,2
25,GMM,0.782609,15
25,GMM,0.976467,5
25,GMM,0.976815,2
25,GMM,0.677913,12
25,GMM,0.976581,2
25,GMM,0.944419,5
25,GMM,0.482664,14
25,GMM,0.619048,23
25,GMM,1.0,20
25,GMM,0.975478,5
25,GMM,0.969162,5
25,GMM,0.527005,8
25,GMM,0.978493,11
25,GMM,0.935666,5
25,GMM,0.117234,12
25,GMM,0.850081,24
25,GMM,0.976815,2
25,GMM,0.6675,9
25,GMM,0.976581,2
25,GMM,0.976467,5
25,GMM,0.665163,12
25,GMM,0.976815,2
25,GMM,0.445589,1
25,GMM,0.9676,2
25,GMM,0.941959,2
25,GMM,0.741627,13
25,GMM,0.117234,12
25,GMM,0.978493,11
25,GMM,0.920585,2
25,GMM,0.969162,5
25,GMM,0.919668,7
25,GMM,0.587786,23
25,GMM,0.973497,2
25,GMM,0.967683,2
25,GMM,0.972792,2
25,GMM,0.973497,2
25,GMM,1.0,4
25,GMM,0.770235,23
25,GMM,0.960191,2
25,GMM,0.850081,24
25,GMM,0.963736,5
25,GMM,0.770235,23
25,GMM,0.96141,2
25,GMM,0.960191,2
25,GMM,0.976581,2
25,GMM,0.741627,13
25,GMM,0.919668,7
25,GMM,1.0,17
25,GMM,0.944419,5
25,GMM,0.866097,15
25,GMM,0.969162,5
25,GMM,0.025722,14
25,GMM,0.380952,6
25,GMM,0.976467,5
25,GMM,0.978493,11
25,GMM,0.761664,1
25,GMM,0.466403,13
25,GMM,0.970978,5
25,GMM,0.944419,5
25,GMM,0.741627,13
25,GMM,1.0,4
25,GMM,0.973122,5
25,GMM,0.978493,11
25,GMM,0.935666,5
25,GMM,0.494278,16
25,GMM,0.795448,24
25,GMM,0.951533,2
25,GMM,0.967683,2
25,GMM,1.0,20
25,GMM,0.960191,2
25,GMM,0.960191,2
25,GMM,0.976467,5
25,GMM,1.0,10
25,GMM,0.976467,5
25,GMM,0.976467,5
25,GMM,0.935666,5
25,GMM,1.0,4
25,GMM,0.963736,5
25,GMM,0.741627,13
25,GMM,0.963736,5
25,GMM,0.684656,6
25,GMM,0.967683,2
25,GMM,1.0,20
25,GMM,0.866097,15
25,GMM,0.960191,2
25,GMM,0.919668,7
25,GMM,0.615248,18
25,GMM,0.976581,2
25,GMM,0.850081,24
25,GMM,0.919668,7
25,GMM,0.967683,2
25,GMM,0.970978,5
25,GMM,0.973122,5
25,GMM,1.0,20
25,GMM,0.963736,5
25,GMM,1.0,4
25,GMM,0.970978,5
25,GMM,1.0,10
25,GMM,0.976581,2
25,GMM,0.944419,5
25,GMM,1.0,4
25,GMM,0.951533,2
25,GMM,0.117234,12
25,GMM,0.944419,5
25,GMM,0.665163,12
25,GMM,0.866097,15
25,GMM,0.386107,14
25,GMM,0.919668,7
25,GMM,0.9676,2
25,GMM,0.975478,5
25,GMM,0.944419,5
25,GMM,0.484703,15
25,GMM,0.117234,12
25,GMM,0.973497,2
25,GMM,0.976467,5
25,GMM,0.963736,5
25,GMM,0.850081,24
25,GMM,0.967683,2
25,GMM,0.947169,2
25,GMM,0.976467,5
25,GMM,0.976581,2
25,GMM,0.625974,23
25,GMM,1.0,17
25,GMM,0.947169,2
25,GMM,0.976581,2
25,GMM,1.0,4
25,GMM,0.677913,12
25,GMM,0.678499,12
25,GMM,0.941959,2
25,GMM,0.731398,22
25,GMM,0.973497,2
25,GMM,0.371735,16
25,GMM,0.30621,14
25,GMM,0.665163,12
25,GMM,0.973497,2
25,GMM,0.976467,5
25,GMM,0.976467,5
25,GMM,0.925593,5
25,GMM,1.0,4
25,GMM,0.973497,2
25,GMM,0.972792,2
25,GMM,1.0,4
25,GMM,0.969162,5
25,GMM,0.976815,2
25,GMM,0.761664,1
25,GMM,0.976815,2
25,GMM,0.947169,2
25,GMM,1.0,20
25,GMM,0.944419,5
25,GMM,0.925593,5
25,GMM,0.795448,24
25,GMM,0.976467,5
25,GMM,0.973497,2
25,GMM,0.731398,22
25,GMM,0.976815,2
25,GMM,1.0,17
25,GMM,0.445589,1
25,GMM,0.976581,2
25,GMM,0.976467,5
25,GMM,0.806459,18
25,GMM,0.675485,6
25,GMM,0.947169,2
25,GMM,0.976467,5
25,GMM,0.552795,6
25,GMM,0.976467,5
25,GMM,0.9676,2
25,GMM,0.970978,5
25,GMM,0.665163,12
25,GMM,0.978493,11
25,GMM,1.0,20
25,GMM,0.967683,2
25,GMM,0.0,0
25,GMM,0.978493,11
25,GMM,0.969162,5
25,GMM,0.970978,5
25,GMM,1.0,4
25,GMM,0.764815,18
25,GMM,0.975478,5
25,GMM,0.976815,2
25,GMM,0.976467,5
25,GMM,0.941959,2
25,GMM,0.976581,2
25,GMM,0.823867,2
25,GMM,0.976581,2
25,GMM,0.741627,13
25,GMM,0.527005,8
25,GMM,1.0,20
25,GMM,0.967683,2
25,GMM,0.976581,2
25,GMM,0.6675,9
25,GMM,0.976815,2
25,GMM,0.935666,5
25,GMM,0.973497,2
25,GMM,1.0,17
25,GMM,0.71384,3
25,GMM,0.970978,5
25,GMM,0.976467,5
25,GMM,0.976467,5
25,GMM,0.96141,2
25,GMM,0.665163,12
25,GMM,0.972792,2
25,GMM,0.976581,2
25,GMM,0.26569,3
25,GMM,0.96141,2
25,GMM,0.947169,2
25,GMM,0.973122,5
25,GMM,0.951533,2
25,GMM,0.976815,2
25,GMM,0.823867,2
25,GMM,0.947169,2
25,GMM,1.0,10
25,GMM,0.976815,2
25,GMM,0.973497,2
25,GMM,0.96141,2
25,GMM,1.0,17
25,GMM,0.976815,2
25,GMM,0.919668,7
25,GMM,0.970978,5
25,GMM,0.455782,6
25,GMM,0.930374,2
25,GMM,1.0,4
25,GMM,0.976815,2
25,GMM,0.976815,2
25,GMM,0.960191,2
25,GMM,0.976467,5
25,GMM,0.963736,5
25,GMM,0.976815,2
25,GMM,1.0,17
25,GMM,0.976581,2
25,GMM,0.850081,24
25,GMM,0.919668,7
25,GMM,0.9676,2
25,GMM,0.976581,2
25,GMM,0.976581,2
25,GMM,0.976581,2
25,GMM,0.9676,2
25,GMM,0.976581,2
25,GMM,0.969162,5
25,GMM,0.503073,22
25,GMM,0.976581,2
25,GMM,-0.498866,8
25,GMM,0.761664,1
25,GMM,0.976815,2
25,GMM,0.967683,2
25,GMM,0.941959,2
25,GMM,0.972792,2
25,GMM,0.944419,5
25,GMM,0.815365,7
25,GMM,0.26569,3
25,GMM,0.829718,18
25,GMM,0.976815,2
25,GMM,0.741627,13
25,GMM,0.743007,15
25,GMM,0.976467,5
25,GMM,0.976815,2
25,GMM,0.963736,5
25,GMM,0.117234,12
25,GMM,0.976467,5
25,GMM,0.136537,12
25,GMM,0.866097,15
25,GMM,0.976815,2
25,GMM,0.976467,5
25,GMM,0.960191,2
25,GMM,0.398882,22
25,GMM,0.117234,12
25,GMM,0.975478,5
25,GMM,0.976467,5
25,GMM,0.976581,2
25,GMM,0.976815,2
25,GMM,0.973497,2
25,GMM,0.665163,12
25,GMM,0.503073,22
25,GMM,0.976581,2
25,GMM,0.973497,2
25,GMM,0.976581,2
25,GMM,0.491979,21
25,GMM,0.96141,2
25,GMM,0.967683,2
25,GMM,0.771429,6
25,GMM,0.973122,5
25,GMM,0.976815,2
25,GMM,1.0,10
25,GMM,0.665163,12
25,GMM,0.935666,5
25,GMM,0.398882,22
25,GMM,0.976581,2
25,GMM,1.0,17
25,GMM,0.919668,7
25,GMM,0.117234,12
25,GMM,0.976815,2
25,GMM,0.976581,2
25,GMM,0.751557,3
25,GMM,0.96141,2
25,GMM,0.850081,24
25,GMM,0.970978,5
25,GMM,0.95456,2
25,GMM,0.967683,2
25,GMM,0.973497,2
25,GMM,0.960191,2
25,GMM,0.96141,2
25,GMM,0.797101,19
25,GMM,1.0,17
25,GMM,-0.498866,8
25,GMM,0.973497,2
25,GMM,0.960191,2
25,GMM,0.976581,2
25,GMM,0.976815,2
25,GMM,0.378817,12
25,GMM,0.976467,5
25,GMM,0.960191,2
25,GMM,0.976467,5
25,GMM,0.678499,12
25,GMM,0.972792,2
25,GMM,0.947169,2
25,GMM,0.976467,5
25,GMM,1.0,4
25,GMM,0.739354,1
25,GMM,0.963736,5
25,GMM,0.613277,8
25,GMM,0.976815,2
25,GMM,0.392638,21
25,GMM,1.0,4
25,GMM,0.969162,5
25,GMM,0.925593,5
25,GMM,0.972792,2
25,GMM,0.969162,5
25,GMM,0.925593,5
25,GMM,0.616949,21
25,GMM,0.445589,1
25,GMM,0.69697,6
25,GMM,0.552795,6
25,GMM,0.585415,8
25,GMM,0.084881,8
25,GMM,0.95456,2
25,GMM,1.0,20
25,GMM,0.975478,5
25,GMM,1.0,20
25,GMM,0.482664,14
25,GMM,0.976581,2
25,GMM,0.503073,22
25,GMM,0.976815,2
25,GMM,1.0,17
25,GMM,0.811708,18
25,GMM,0.941959,2
25,GMM,0.455782,6
25,GMM,0.976581,2
25,GMM,0.795448,24
25,GMM,0.665163,12
25,GMM,0.96141,2
25,GMM,0.549519,12
25,GMM,0.378817,12
25,GMM,0.973497,2
25,GMM,0.795448,24
25,GMM,0.976815,2
25,GMM,0.976467,5
25,GMM,1.0,17
25,GMM,1.0,10
25,GMM,0.665163,12
25,GMM,0.795448,24
25,GMM,0.976467,5
25,GMM,0.445589,1
25,GMM,0.9676,2
25,GMM,0.445589,1
25,GMM,0.665163,12
25,GMM,0.761664,1
25,GMM,0.970978,5
25,GMM,0.596154,8
25,GMM,0.743007,15
25,GMM,0.944419,5
25,GMM,0.975478,5
25,GMM,0.973497,2
25,GMM,0.976467,5
25,GMM,0.947169,2
25,GMM,0.963736,5
25,GMM,1.0,17
