k,type,score,label
30,GMM,0.232091,2
30,GMM,0.03293,7
30,GMM,0.149175,19
30,GMM,0.084214,15
30,GMM,0.357438,11
30,GMM,-0.024852,8
30,GMM,0.024675,0
30,GMM,0.042363,22
30,GMM,0.099652,7
30,GMM,0.052658,29
30,GMM,0.097621,26
30,GMM,0.461282,26
30,GMM,0.141145,10
30,GMM,0.184068,29
30,GMM,0.072188,21
30,GMM,0.049915,12
30,GMM,0.158459,7
30,GMM,0.275194,7
30,GMM,0.162207,23
30,GMM,0.33652,25
30,GMM,0.09401,15
30,GMM,0.076731,3
30,GMM,0.020429,29
30,GMM,0.108443,11
30,GMM,0.314516,17
30,GMM,0.200847,1
30,GMM,0.30279,7
30,GMM,0.18303,23
30,GMM,0.201857,1
30,GMM,0.169767,2
30,GMM,-0.085053,9
30,GMM,0.221002,7
30,GMM,0.243394,21
30,GMM,0.145915,10
30,GMM,0.250487,11
30,GMM,-0.007959,13
30,GMM,0.198745,12
30,GMM,0.360099,6
30,GMM,0.165203,2
30,GMM,0.131893,10
30,GMM,0.158275,20
30,GMM,0.060727,24
30,GMM,0.337503,8
30,GMM,0.354642,7
30,GMM,0.201427,1
30,GMM,0.001227,20
30,GMM,0.02722,10
30,GMM,0.072597,22
30,GMM,0.16231,13
30,GMM,0.359753,8
30,GMM,0.327444,12
30,GMM,0.132158,12
30,GMM,-0.004438,28
30,GMM,0.314625,21
30,GMM,0.123523,3
30,GMM,0.088656,28
30,GMM,0.218897,17
30,GMM,0.199422,3
30,GMM,0.032343,27
30,GMM,0.161959,12
30,GMM,-0.110038,22
30,GMM,0.19191,1
30,GMM,0.162817,16
30,GMM,0.166751,13
30,GMM,0.259575,14
30,GMM,0.218383,21
30,GMM,0.111965,10
30,GMM,0.237722,9
30,GMM,0.107397,2
30,GMM,0.050764,0
30,GMM,0.250017,8
30,GMM,0.346034,15
30,GMM,0.379809,11
30,GMM,0.112762,16
30,GMM,0.073854,9
30,GMM,0.264975,8
30,GMM,-0.039284,27
30,GMM,-0.050768,9
30,GMM,0.016675,2
30,GMM,0.120319,27
30,GMM,0.256775,6
30,GMM,0.361209,6
30,GMM,0.275316,18
30,GMM,-0.068076,2
30,GMM,0.145461,21
30,GMM,0.138766,3
30,GMM,0.201611,12
30,GMM,0.341223,17
30,GMM,0.321895,26
30,GMM,0.008927,7
30,GMM,0.126748,6
30,GMM,0.206596,6
30,GMM,0.191107,6
30,GMM,0.127598,25
30,GMM,0.162774,8
30,GMM,0.1743,10
30,GMM,0.189511,7
30,GMM,-0.022439,3
30,GMM,0.18356,28
30,GMM,0.282813,0
30,GMM,0.181923,7
30,GMM,0.134573,16
30,GMM,0.118179,27
30,GMM,0.224963,24
30,GMM,0.086317,13
30,GMM,0.010335,13
30,GMM,0.230303,7
30,GMM,0.099899,11
30,GMM,0.061579,16
30,GMM,-0.044876,2
30,GMM,0.112966,16
30,GMM,0.067076,28
30,GMM,0.393097,28
30,GMM,0.096722,12
30,GMM,0.210826,24
30,GMM,0.083365,1
30,GMM,0.168761,25
30,GMM,0.188141,12
30,GMM,0.258486,16
30,GMM,0.097408,23
30,GMM,-0.028974,22
30,GMM,0.26241,29
30,GMM,0.105453,13
30,GMM,0.021877,12
30,GMM,0.07375,29
30,GMM,0.171154,27
30,GMM,0.169929,27
30,GMM,0.082013,3
30,GMM,0.187637,20
30,GMM,0.263161,23
30,GMM,0.267509,24
30,GMM,0.45717,26
30,GMM,0.179123,17
30,GMM,0.306568,28
30,GMM,0.039859,24
30,GMM,0.243081,6
30,GMM,0.365201,18
30,GMM,0.130271,24
30,GMM,0.011285,25
30,GMM,0.085878,1
30,GMM,0.111089,8
30,GMM,0.227037,6
30,GMM,0.121664,14
30,GMM,0.362823,15
30,GMM,0.277195,25
30,GMM,0.309127,1
30,GMM,0.142804,29
30,GMM,0.194348,16
30,GMM,-0.00246,13
30,GMM,0.094715,29
30,GMM,0.011058,24
30,GMM,-0.026785,3
30,GMM,0.122898,1
30,GMM,0.048923,8
30,GMM,0.188084,10
30,GMM,0.279297,12
30,GMM,0.03016,17
30,GMM,0.208762,7
30,GMM,0.069743,7
30,GMM,0.219376,21
30,GMM,0.163696,2
30,GMM,0.113863,7
30,GMM,0.104503,6
30,GMM,0.04022,1
30,GMM,0.062106,10
30,GMM,0.230503,28
30,GMM,0.293408,9
30,GMM,-0.078459,13
30,GMM,0.282001,24
30,GMM,0.274587,24
30,GMM,0.382382,19
30,GMM,0.126658,12
30,GMM,0.188541,27
30,GMM,-0.087415,29
30,GMM,0.114895,1
30,GMM,0.272454,23
30,GMM,0.272434,18
30,GMM,0.142051,10
30,GMM,0.187173,9
30,GMM,0.150306,7
30,GMM,0.065856,8
30,GMM,0.186863,10
30,GMM,0.417656,18
30,GMM,0.353675,23
30,GMM,0.222017,19
30,GMM,0.040197,2
30,GMM,0.272835,15
30,GMM,0.03638,20
30,GMM,0.139403,29
30,GMM,0.007129,10
30,GMM,0.227084,8
30,GMM,0.04107,21
30,GMM,0.048582,7
30,GMM,0.449945,11
30,GMM,0.057305,24
30,GMM,0.043308,25
30,GMM,0.11726,2
30,GMM,0.073871,2
30,GMM,0.28997,10
30,GMM,0.245074,1
30,GMM,0.311271,6
30,GMM,0.133906,3
30,GMM,0.224625,27
30,GMM,0.258884,8
30,GMM,0.229193,1
30,GMM,0.143928,14
30,GMM,0.444049,19
30,GMM,0.042972,10
30,GMM,0.295057,8
30,GMM,-0.047263,7
30,GMM,0.338534,0
30,GMM,0.099464,10
30,GMM,0.383466,6
30,GMM,0.300773,3
30,GMM,0.025876,10
30,GMM,0.38665,6
30,GMM,0.411403,6
30,GMM,-0.027156,16
30,GMM,0.026907,21
30,GMM,0.145254,20
30,GMM,0.128494,22
30,GMM,0.28164,9
30,GMM,0.280995,24
30,GMM,0.244647,24
30,GMM,0.358696,12
30,GMM,0.252386,9
30,GMM,0.390909,1
30,GMM,0.391346,6
30,GMM,0.304117,8
30,GMM,-0.01727,13
30,GMM,0.127533,7
30,GMM,0.161427,8
30,GMM,0.193543,27
30,GMM,0.20981,25
30,GMM,0.188079,23
30,GMM,0.088571,12
30,GMM,0.169119,24
30,GMM,0.050755,2
30,GMM,0.376129,14
30,GMM,0.046548,19
30,GMM,0.197401,10
30,GMM,0.278803,13
30,GMM,0.287945,20
30,GMM,0.213702,3
30,GMM,0.208183,24
30,GMM,0.487849,18
30,GMM,0.218055,23
30,GMM,0.170547,10
30,GMM,0.052,13
30,GMM,0.045026,7
30,GMM,0.005334,15
30,GMM,0.663447,5
30,GMM,0.277608,12
30,GMM,0.235294,10
30,GMM,0.270743,10
30,GMM,0.087016,9
30,GMM,0.278016,24
35,Kmeans,0.283654,9
35,Kmeans,0.167751,24
35,Kmeans,0.221392,23
35,Kmeans,0.114346,34
35,Kmeans,0.278182,7
35,Kmeans,0.439185,14
35,Kmeans,0.195333,13
35,Kmeans,0.110932,12
35,Kmeans,0.09026,29
35,Kmeans,0.146688,25
35,Kmeans,0.221901,17
35,Kmeans,0.100638,21
35,Kmeans,0.466376,19
35,Kmeans,0.106017,9
35,Kmeans,0.246621,7
35,Kmeans,0.213388,10
35,Kmeans,0.099427,11
35,Kmeans,0.307311,7
35,Kmeans,0.249971,27
35,Kmeans,0.04022,24
35,Kmeans,0.138591,12
35,Kmeans,0.147446,27
35,Kmeans,0.245617,18
35,Kmeans,0.180549,29
35,Kmeans,0.306484,25
35,Kmeans,0.399659,33
35,Kmeans,0.025377,17
35,Kmeans,0.10368,24
35,Kmeans,0.112479,21
35,Kmeans,0.070299,26
35,Kmeans,-0.027929,17
35,Kmeans,0.068046,3
35,Kmeans,0.14606,19
35,Kmeans,0.336309,17
35,Kmeans,0.021277,9
35,Kmeans,0.267778,3
35,Kmeans,-0.042543,12
35,Kmeans,0.234306,25
35,Kmeans,0.426834,19
35,Kmeans,0.097406,1
35,Kmeans,0.121592,10
35,Kmeans,0.011063,25
35,Kmeans,0.232671,10
35,Kmeans,0.142095,20
35,Kmeans,0.163154,10
35,Kmeans,0.041106,33
35,Kmeans,-0.09516,24
35,Kmeans,0.103553,29
35,Kmeans,0.224772,28
35,Kmeans,0.015478,34
35,Kmeans,0.321714,1
35,Kmeans,0.181172,28
35,Kmeans,0.04697,16
35,Kmeans,0.070077,19
35,Kmeans,0.170115,7
35,Kmeans,0.12346,24
35,Kmeans,0.186577,3
35,Kmeans,0.311244,8
35,Kmeans,0.182722,4
35,Kmeans,0.345152,3
35,Kmeans,0.054538,16
35,Kmeans,0.253674,32
35,Kmeans,0.275824,6
35,Kmeans,0.114154,28
35,Kmeans,0.103435,24
35,Kmeans,0.127288,16
35,Kmeans,-0.060899,11
35,Kmeans,0.3866,23
35,Kmeans,0.141275,28
35,Kmeans,0.217658,1
35,Kmeans,0.109983,12
35,Kmeans,0.028226,21
35,Kmeans,0.221947,19
35,Kmeans,0.285168,30
35,Kmeans,0.172041,32
35,Kmeans,0.060385,10
35,Kmeans,0.129896,8
35,Kmeans,0.161164,20
35,Kmeans,0.102463,6
35,Kmeans,0.164898,28
35,Kmeans,0.166798,25
35,Kmeans,0.282685,11
35,Kmeans,0.386432,23
35,Kmeans,0.008962,16
35,Kmeans,0.176013,7
35,Kmeans,0.409533,22
35,Kmeans,0.255167,26
35,Kmeans,0.184393,28
35,Kmeans,0.034078,6
35,Kmeans,0.291302,0
35,Kmeans,0.063189,22
35,Kmeans,0.181212,7
35,Kmeans,0.256886,29
35,Kmeans,0.280793,7
35,Kmeans,0.207892,7
35,Kmeans,0.273167,24
35,Kmeans,0.265537,8
35,Kmeans,0.119544,4
35,Kmeans,0.125298,32
35,Kmeans,0.281872,8
35,Kmeans,0.357719,5
35,Kmeans,0.362278,20
35,Kmeans,0.205882,6
35,Kmeans,-0.012546,8
35,Kmeans,0.168152,30
35,Kmeans,0.233097,33
35,Kmeans,0.452482,14
35,Kmeans,0.222274,29
35,Kmeans,0.207807,16
35,Kmeans,0.185812,16
35,Kmeans,0.426956,20
35,Kmeans,0.386965,18
35,Kmeans,0.430243,15
35,Kmeans,0.139927,19
35,Kmeans,-0.034813,13
35,Kmeans,0.184681,23
35,Kmeans,-0.029278,16
35,Kmeans,0.11756,33
35,Kmeans,0.24559,17
35,Kmeans,0.46112,2
35,Kmeans,0.223704,23
35,Kmeans,0.124734,17
35,Kmeans,0.208537,33
35,Kmeans,0.14626,7
35,Kmeans,0.107552,17
35,Kmeans,0.041511,24
35,Kmeans,-0.005766,24
35,Kmeans,0.198011,11
35,Kmeans,0.02264,11
35,Kmeans,0.173803,7
35,Kmeans,0.010555,28
35,Kmeans,0.028083,17
35,Kmeans,0.140541,15
35,Kmeans,0.387377,20
35,Kmeans,0.094652,11
35,Kmeans,0.487443,19
35,Kmeans,0.091374,9
35,Kmeans,0.254812,16
35,Kmeans,0.402704,8
35,Kmeans,0.27832,16
35,Kmeans,-0.023201,11
35,Kmeans,0.276925,29
35,Kmeans,0.253102,10
35,Kmeans,0.036625,6
35,Kmeans,0.247985,6
35,Kmeans,0.265967,14
35,Kmeans,0.265491,9
35,Kmeans,-0.098824,13
35,Kmeans,0.188317,14
35,Kmeans,0.42606,34
35,Kmeans,0.176308,8
35,Kmeans,0.211729,22
35,Kmeans,0.346384,20
35,Kmeans,0.269993,29
35,Kmeans,0.211545,4
35,Kmeans,-0.083133,16
35,Kmeans,0.150544,24
35,Kmeans,0.30331,30
35,Kmeans,0.142194,0
35,Kmeans,0.254872,31
35,Kmeans,0.1374,8
35,Kmeans,0.260844,14
35,Kmeans,0.263592,1
35,Kmeans,0.043214,5
35,Kmeans,0.314503,3
35,Kmeans,0.003325,26
35,Kmeans,0.175562,6
35,Kmeans,0.043022,23
35,Kmeans,0.302652,32
35,Kmeans,0.108701,7
35,Kmeans,0.242742,15
35,Kmeans,0.265144,24
35,Kmeans,0.070497,28
35,Kmeans,0.121097,17
35,Kmeans,0.279744,17
35,Kmeans,0.084044,6
35,Kmeans,-0.045281,10
35,Kmeans,0.018421,8
35,Kmeans,0.435339,22
35,Kmeans,0.177327,30
35,Kmeans,0.151442,24
35,Kmeans,0.119851,18
35,Kmeans,0.231159,7
35,Kmeans,0.317338,17
35,Kmeans,0.049522,0
35,Kmeans,0.198136,12
35,Kmeans,0.233764,30
35,Kmeans,0.307652,6
35,Kmeans,0.249782,17
35,Kmeans,0.255966,1
35,Kmeans,0.432587,19
35,Kmeans,0.264227,14
35,Kmeans,0.160986,24
35,Kmeans,0.322948,28
35,Kmeans,-0.014868,11
35,Kmeans,0.274833,16
35,Kmeans,0.43191,19
35,Kmeans,0.237997,22
35,Kmeans,0.52207,19
35,Kmeans,0.318127,29
35,Kmeans,0.282122,17
35,Kmeans,0.105351,12
35,Kmeans,0.241771,9
35,Kmeans,0.515041,19
35,Kmeans,-0.02965,21
35,Kmeans,0.146295,8
35,Kmeans,0.332927,29
35,Kmeans,0.353963,28
35,Kmeans,0.316742,28
35,Kmeans,0.012867,3
35,Kmeans,0.304818,15
35,Kmeans,-0.007924,4
35,Kmeans,0.223641,0
35,Kmeans,0.163101,4
35,Kmeans,0.095748,18
35,Kmeans,0.198313,3
35,Kmeans,0.046766,28
35,Kmeans,0.026775,21
35,Kmeans,0.147222,7
35,Kmeans,0.258696,12
35,Kmeans,0.319353,8
35,Kmeans,0.257977,9
35,Kmeans,0.391323,15
35,Kmeans,0.234293,7
35,Kmeans,0.013679,16
35,Kmeans,0.005917,16
35,Kmeans,-0.015409,27
35,Kmeans,0.229612,29
35,Kmeans,0.360336,33
35,Kmeans,0.385448,14
35,Kmeans,0.240786,31
35,Kmeans,0.036869,16
35,Kmeans,0.182479,1
35,Kmeans,0.155683,23
35,Kmeans,0.266706,6
35,Kmeans,0.183825,1
35,Kmeans,0.146073,3
35,Kmeans,0.316231,20
35,Kmeans,0.437495,20
35,Kmeans,0.283259,5
35,Kmeans,0.160544,16
35,Kmeans,0.176818,24
35,Kmeans,0.481987,22
35,Kmeans,0.335568,28
35,Kmeans,0.115871,4
35,Kmeans,0.386605,32
35,Kmeans,0.045569,25
35,Kmeans,-0.052428,11
35,Kmeans,0.292765,20
35,Kmeans,0.045564,11
35,Kmeans,0.072481,4
35,Kmeans,0.075842,29
35,Kmeans,0.458623,19
35,Kmeans,0.282673,17
35,Kmeans,0.327699,18
35,Kmeans,0.192474,0
35,Kmeans,0.259442,27
35,Kmeans,0.192902,17
35,Kmeans,0.050008,12
35,Kmeans,0.239816,23
35,Kmeans,0.449607,19
35,Kmeans,0.097058,8
35,Kmeans,0.162795,29
35,Kmeans,0.203599,17
35,Kmeans,0.166868,24
35,Kmeans,-0.051417,10
35,Kmeans,0.196018,30
35,Kmeans,0.213537,12
35,Kmeans,0.122998,21
35,Kmeans,0.133909,0
35,Kmeans,0.064509,28
35,Kmeans,0.035969,3
35,Kmeans,0.148996,12
35,Kmeans,0.250804,4
35,Kmeans,-0.056212,16
35,Kmeans,-0.031916,12
35,Kmeans,0.206582,34
35,Kmeans,0.321178,3
35,Kmeans,-0.020126,34
35,Kmeans,0.103953,8
35,Kmeans,0.093468,11
35,Kmeans,0.40822,34
35,Kmeans,0.134731,23
35,Kmeans,0.087621,3
35,Kmeans,0.036345,18
35,Kmeans,0.178109,22
35,Kmeans,0.086626,18
35,Kmeans,0.405485,19
35,Kmeans,0.2889,32
35,Kmeans,0.1777,18
35,Kmeans,0.266503,0
35,Kmeans,0.472059,19
35,Kmeans,0.136463,11
35,Kmeans,0.417134,5
35,Kmeans,0.455478,19
35,Kmeans,0.024624,10
35,Kmeans,-0.00196,28
35,Kmeans,0.033675,29
35,Kmeans,0.040649,11
35,Kmeans,0.164909,9
35,Kmeans,0.364709,33
35,Kmeans,0.141948,4
35,Kmeans,0.265416,7
35,Kmeans,-0.008769,34
35,Kmeans,0.204219,12
35,Kmeans,0.250276,8
35,Kmeans,0.128033,6
35,Kmeans,0.371411,19
35,Kmeans,0.193123,4
35,Kmeans,0.046987,17
35,Kmeans,0.245175,1
35,Kmeans,0.492012,19
35,Kmeans,0.275679,28
35,Kmeans,0.253904,4
35,Kmeans,0.240219,17
35,Kmeans,0.050608,17
35,Kmeans,0.235328,24
35,Kmeans,0.168105,30
35,Kmeans,0.181595,17
35,Kmeans,0.2552,11
35,Kmeans,0.294529,7
35,Kmeans,-0.030283,7
35,Kmeans,0.271631,0
35,Kmeans,0.202271,16
35,Kmeans,0.120514,29
35,Kmeans,0.486281,19
35,Kmeans,0.373447,19
35,Kmeans,0.055501,31
35,Kmeans,0.208386,28
35,Kmeans,0.361868,23
35,Kmeans,0.133752,6
35,Kmeans,-0.045689,12
35,Kmeans,0.332828,18
35,Kmeans,0.326739,5
35,Kmeans,0.411364,19
35,Kmeans,0.19195,16
35,Kmeans,0.093519,17
35,Kmeans,-0.006078,1
35,Kmeans,0.365167,19
35,Kmeans,0.407352,5
35,Kmeans,0.073787,18
35,Kmeans,0.364699,31
35,Kmeans,0.009424,15
35,Kmeans,0.306953,33
35,Kmeans,-0.021957,25
35,Kmeans,0.113695,34
35,Kmeans,0.525746,19
35,Kmeans,0.271058,29
35,Kmeans,0.046225,24
35,Kmeans,0.123334,0
35,Kmeans,0.444796,14
35,Kmeans,0.166242,7
35,Kmeans,0.230544,10
35,Kmeans,0.191798,1
35,Kmeans,0.255211,30
35,Kmeans,0.380617,19
35,Kmeans,0.125832,12
35,Kmeans,0.356561,20
35,Kmeans,0.149469,22
35,Kmeans,0.377154,23
35,Kmeans,0.370728,29
35,Kmeans,0.278898,7
35,Kmeans,0.110758,9
35,Kmeans,0.141257,31
35,Kmeans,-0.040729,26
35,Kmeans,0.01371,29
35,Kmeans,-0.025712,17
35,Kmeans,0.303495,27
35,Kmeans,0.442086,19
35,Kmeans,0.292146,20
35,Kmeans,0.347873,22
35,Kmeans,0.532339,19
35,Kmeans,0.274937,20
35,Kmeans,0.303631,20
35,Kmeans,0.004583,12
35,Kmeans,0.290568,24
35,Kmeans,0.024626,10
35,Kmeans,0.254159,21
35,Kmeans,0.07513,16
35,Kmeans,0.423221,19
35,Kmeans,0.423232,19
35,Kmeans,0.282726,28
35,Kmeans,0.2024,6
35,Kmeans,0.300033,7
35,Kmeans,0.445386,20
35,Kmeans,0.331561,29
35,Kmeans,0.054771,29
35,Kmeans,0.165615,17
35,Kmeans,0.107255,30
35,Kmeans,0.157044,3
35,Kmeans,0.136283,4
35,Kmeans,0.255106,18
35,Kmeans,0.09763,28
35,Kmeans,0.313354,19
35,Kmeans,0.198365,30
35,Kmeans,0.273651,9
35,Kmeans,-0.016054,12
35,Kmeans,0.202463,7
35,Kmeans,0.265408,8
35,Kmeans,0.306165,10
35,Kmeans,0.037982,4
35,Kmeans,0.367266,19
35,Kmeans,0.493196,5
35,Kmeans,0.348293,18
35,Kmeans,0.306744,7
35,Kmeans,0.039031,27
35,Kmeans,0.19482,17
35,Kmeans,0.084309,29
35,Kmeans,0.18318,2
35,Kmeans,0.263721,28
35,Kmeans,0.400543,19
35,Kmeans,0.029804,7
35,Kmeans,0.285747,6
35,Kmeans,0.388813,19
35,GMM,0.293572,14
35,GMM,0.273002,21
35,GMM,0.302506,27
35,GMM,-0.001156,29
35,GMM,0.294356,1
35,GMM,0.408465,11
35,GMM,0.081429,30
35,GMM,0.09285,31
35,GMM,0.104534,13
35,GMM,0.188672,19
35,GMM,0.208406,7
35,GMM,0.260518,28
35,GMM,0.169925,24
35,GMM,-0.138126,14
35,GMM,0.357276,1
35,GMM,0.127175,25
35,GMM,-0.046371,12
35,GMM,0.087434,1
35,GMM,0.345833,34
35,GMM,0.143988,34
35,GMM,0.091351,1
35,GMM,0.060137,34
35,GMM,0.110157,23
35,GMM,-0.057385,13
35,GMM,0.308109,19
35,GMM,0.341549,15
35,GMM,0.086248,7
35,GMM,0.323595,21
35,GMM,-0.066542,22
35,GMM,0.053907,6
35,GMM,-0.013521,25
35,GMM,0.125191,28
35,GMM,0.131291,24
35,GMM,0.333719,7
35,GMM,0.247423,20
35,GMM,0.045743,22
35,GMM,0.003677,16
35,GMM,0.345429,19
35,GMM,0.040826,24
35,GMM,0.22426,8
35,GMM,0.38483,20
35,GMM,0.25671,31
35,GMM,0.103391,20
35,GMM,0.202688,6
35,GMM,0.169021,25
35,GMM,0.109172,15
35,GMM,0.322138,11
35,GMM,0.084125,8
35,GMM,0.092114,12
35,GMM,0.090687,15
35,GMM,0.108814,2
35,GMM,0.088991,12
35,GMM,0.199657,33
35,GMM,0.087423,10
35,GMM,0.174788,1
35,GMM,0.054277,11
35,GMM,0.108666,24
35,GMM,0.159813,13
35,GMM,0.0378,3
35,GMM,0.00818,27
35,GMM,-0.003289,2
35,GMM,0.388953,26
35,GMM,0.312095,9
35,GMM,0.176623,16
35,GMM,-0.017853,13
35,GMM,0.085991,33
35,GMM,0.153137,6
35,GMM,0.24616,27
35,GMM,0.215114,12
35,GMM,0.204605,21
35,GMM,0.346327,31
35,GMM,0.148805,28
35,GMM,0.211179,24
35,GMM,0.197272,2
35,GMM,-0.107749,22
35,GMM,0.11995,19
35,GMM,0.048334,15
35,GMM,0.181745,6
35,GMM,0.153883,17
35,GMM,0.146453,12
35,GMM,0.259092,19
35,GMM,0.106561,6
35,GMM,0.264942,27
35,GMM,0.060804,33
35,GMM,0.208641,1
35,GMM,0.431083,3
35,GMM,4.3e-05,24
35,GMM,0.174822,12
35,GMM,-0.088621,29
35,GMM,0.046545,28
35,GMM,0.023854,3
35,GMM,0.261044,1
35,GMM,0.2861,8
35,GMM,0.264952,1
35,GMM,0.00425,10
35,GMM,0.254173,21
35,GMM,0.051932,13
35,GMM,0.024599,25
35,GMM,0.0,4
35,GMM,0.248061,13
35,GMM,0.496548,18
35,GMM,0.364228,6
35,GMM,-0.127247,29
35,GMM,0.039028,15
35,GMM,0.157441,2
35,GMM,0.338414,15
35,GMM,0.397255,11
35,GMM,0.166411,8
35,GMM,0.224744,33
35,GMM,0.285395,33
35,GMM,0.315478,6
35,GMM,0.258233,23
35,GMM,0.209518,21
35,GMM,-0.031024,24
35,GMM,-0.059772,30
35,GMM,0.071205,27
35,GMM,-0.013242,2
35,GMM,0.231566,15
35,GMM,0.273568,7
35,GMM,0.376981,32
35,GMM,0.168072,27
35,GMM,0.086406,7
35,GMM,0.249441,15
35,GMM,0.246068,1
35,GMM,0.083384,7
35,GMM,0.177904,11
35,GMM,0.212998,11
35,GMM,0.032906,24
35,GMM,0.035473,1
35,GMM,0.002627,31
35,GMM,0.07192,7
35,GMM,0.082647,7
35,GMM,-0.063052,2
35,GMM,0.352685,6
35,GMM,0.144071,12
35,GMM,0.099178,10
35,GMM,0.084342,14
35,GMM,0.250067,33
35,GMM,0.219017,13
35,GMM,0.299457,33
35,GMM,0.379756,6
35,GMM,0.122473,8
35,GMM,0.295466,20
35,GMM,0.080753,29
35,GMM,-0.113683,29
35,GMM,0.137689,11
35,GMM,0.183943,14
35,GMM,0.0,5
35,GMM,0.321642,11
35,GMM,0.133503,29
35,GMM,0.102592,13
35,GMM,0.33263,3
35,GMM,0.373112,6
35,GMM,0.258545,8
35,GMM,0.167122,25
35,GMM,0.164349,12
35,GMM,-0.002146,13
35,GMM,0.172904,2
35,GMM,0.064666,7
35,GMM,0.149175,19
35,GMM,0.013747,15
35,GMM,0.367439,11
35,GMM,-0.035439,2
35,GMM,0.15924,0
35,GMM,0.042363,22
35,GMM,-0.043916,31
35,GMM,0.025768,29
35,GMM,0.097621,26
35,GMM,0.461282,26
35,GMM,0.115275,10
35,GMM,0.179875,29
35,GMM,0.066811,21
35,GMM,0.015373,12
35,GMM,0.191538,7
35,GMM,0.271837,7
35,GMM,0.050367,23
35,GMM,0.33652,25
35,GMM,0.027814,13
35,GMM,0.135962,3
35,GMM,0.063524,29
35,GMM,0.122001,11
35,GMM,0.316512,17
35,GMM,0.131763,1
35,GMM,0.330432,7
35,GMM,0.126514,23
35,GMM,0.035824,1
35,GMM,0.192614,2
35,GMM,0.145137,9
35,GMM,0.252642,7
35,GMM,0.192835,21
35,GMM,0.155441,10
35,GMM,0.232672,11
35,GMM,0.065351,13
35,GMM,0.202801,12
35,GMM,0.38689,6
35,GMM,0.232264,33
35,GMM,0.156208,10
35,GMM,0.109735,20
35,GMM,0.035022,24
35,GMM,0.345889,8
35,GMM,0.388868,7
35,GMM,0.337745,31
35,GMM,0.001227,20
35,GMM,0.056508,10
35,GMM,0.072597,22
35,GMM,0.125851,13
35,GMM,0.337298,8
35,GMM,0.329421,12
35,GMM,0.134081,12
35,GMM,0.005936,28
35,GMM,0.295261,21
35,GMM,0.08942,3
35,GMM,0.061579,28
35,GMM,0.218897,17
35,GMM,0.175086,3
35,GMM,0.030178,27
35,GMM,0.168623,12
35,GMM,-0.110038,22
35,GMM,0.309709,1
35,GMM,0.175742,16
35,GMM,0.169587,13
35,GMM,0.259575,14
35,GMM,0.217877,21
35,GMM,0.056791,1
35,GMM,-0.054923,33
35,GMM,0.05496,2
35,GMM,-0.030686,0
35,GMM,0.280962,8
35,GMM,0.370628,15
35,GMM,0.378413,11
35,GMM,0.112762,16
35,GMM,0.111207,33
35,GMM,0.239601,8
35,GMM,-0.039284,27
35,GMM,0.357296,9
35,GMM,0.088161,2
35,GMM,0.120319,27
35,GMM,0.272952,6
35,GMM,0.388267,6
35,GMM,0.289236,18
35,GMM,0.264597,33
35,GMM,0.163735,21
35,GMM,0.191294,3
35,GMM,0.214969,12
35,GMM,0.341223,17
35,GMM,0.321895,26
35,GMM,0.144892,31
35,GMM,-0.007984,1
35,GMM,0.238764,6
35,GMM,0.217379,6
35,GMM,0.082441,25
35,GMM,0.187758,8
35,GMM,0.199542,10
35,GMM,0.205513,7
35,GMM,0.091991,23
35,GMM,0.18356,28
35,GMM,-0.164727,0
35,GMM,0.215073,7
35,GMM,0.111603,16
35,GMM,0.118179,27
35,GMM,0.213169,24
35,GMM,0.024052,13
35,GMM,0.06128,13
35,GMM,0.264808,7
35,GMM,0.110375,11
35,GMM,0.061579,16
35,GMM,0.020519,2
35,GMM,0.112966,16
35,GMM,0.067076,28
35,GMM,0.393097,28
35,GMM,0.111787,12
35,GMM,0.20994,24
35,GMM,0.221279,31
35,GMM,0.168761,25
35,GMM,0.064406,12
35,GMM,0.258486,16
35,GMM,0.044456,23
35,GMM,-0.028974,22
35,GMM,0.254669,29
35,GMM,0.119886,13
35,GMM,0.03974,12
35,GMM,0.101898,29
35,GMM,0.163082,27
35,GMM,0.169929,27
35,GMM,-0.012121,3
35,GMM,0.173754,20
35,GMM,0.21954,23
35,GMM,0.260292,24
35,GMM,0.45717,26
35,GMM,0.174425,17
35,GMM,0.285177,28
35,GMM,0.016536,24
35,GMM,0.267379,6
35,GMM,-0.237795,0
35,GMM,0.120243,24
35,GMM,0.011285,25
35,GMM,0.121422,1
35,GMM,0.142889,8
35,GMM,0.223197,6
35,GMM,0.121664,14
35,GMM,0.328436,15
35,GMM,0.277136,25
35,GMM,-0.04918,31
35,GMM,0.095333,29
35,GMM,0.194348,16
35,GMM,0.113081,13
35,GMM,-0.003042,29
35,GMM,0.007378,24
35,GMM,-0.015781,3
35,GMM,0.046984,1
35,GMM,0.036656,8
35,GMM,0.208772,10
35,GMM,0.291816,12
35,GMM,0.03016,17
35,GMM,0.160876,7
35,GMM,0.067113,7
35,GMM,0.229717,21
35,GMM,0.210294,2
35,GMM,0.140314,7
35,GMM,0.102809,6
35,GMM,0.221879,1
35,GMM,0.066586,10
35,GMM,0.211508,28
35,GMM,0.281802,33
35,GMM,-0.074387,13
35,GMM,0.275446,24
35,GMM,0.270665,24
35,GMM,0.382382,19
35,GMM,0.133699,12
35,GMM,0.188541,27
35,GMM,-0.076922,29
35,GMM,0.148466,1
35,GMM,0.288784,23
35,GMM,-0.131849,0
35,GMM,0.165953,10
