27,4,2,4,2,0,1,0,1,-2.9,92.201,-31.4,0.884,5076.2,0
30,9,2,4,2,0,1,0,1,1.4,93.444,-36.1,4.968,5228.1,0
46,7,0,1,0,0,5,0,1,1.4,93.918,-42.7,4.961,5228.1,0
42,0,1,4,0,0,3,0,1,-0.1,93.2,-42,4.021,5195.8,0
54,4,0,4,2,0,4,0,1,1.1,93.994,-36.4,4.856,5191,0
25,0,1,5,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
40,0,2,1,2,0,1,0,1,-0.1,93.2,-42,4.191,5195.8,0
34,1,0,0,2,0,1,0,1,1.4,93.918,-42.7,4.963,5228.1,0
23,1,2,1,0,0,2,0,1,-2.9,92.469,-33.6,1.007,5076.2,1
38,1,1,0,2,2,3,0,1,1.1,93.994,-36.4,4.858,5191,0
35,0,1,4,0,0,5,0,1,1.4,93.444,-36.1,4.965,5228.1,0
32,9,2,3,2,2,3,1,0,-1.8,92.893,-46.2,1.299,5099.1,0
24,4,2,4,2,0,1,0,1,-1.8,93.075,-47.1,1.41,5099.1,0
45,1,2,0,0,0,3,0,1,1.1,93.994,-36.4,4.855,5191,0
47,1,2,0,0,0,1,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,8,2,5,1,1,2,2,2,-1.1,94.199,-37.5,0.88,4963.6,1
35,1,2,1,0,0,1,1,2,-3.4,92.431,-26.9,0.73,5017.5,0
41,0,2,5,2,0,2,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
38,4,2,4,0,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
41,2,0,3,0,0,5,0,1,1.4,93.918,-42.7,4.963,5228.1,0
37,0,1,4,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
48,9,1,1,0,0,2,0,1,1.4,94.465,-41.8,4.865,5228.1,0
42,0,0,4,0,0,4,0,1,1.1,93.994,-36.4,4.859,5191,0
49,0,2,4,0,0,1,1,0,-1.8,92.893,-46.2,1.266,5099.1,0
34,9,0,3,2,0,4,0,1,1.4,93.444,-36.1,4.964,5228.1,0
54,0,0,5,0,0,1,0,1,1.4,93.918,-42.7,4.966,5228.1,0
32,0,2,1,2,0,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
62,1,1,0,2,0,1,1,2,-3.4,92.649,-30.1,0.719,5017.5,0
41,1,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.855,5191,0
33,7,2,1,2,0,5,0,1,-1.8,92.893,-46.2,1.299,5099.1,0
40,9,2,4,2,0,2,0,1,1.4,93.444,-36.1,4.966,5228.1,0
45,1,0,0,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
75,3,0,0,0,0,8,1,2,-3.4,92.649,-30.1,0.714,5017.5,0
28,6,2,3,2,0,1,0,1,-2.9,92.963,-40.8,1.26,5076.2,0
55,2,1,3,2,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
38,9,1,3,0,0,1,2,0,-1.8,93.075,-47.1,1.405,5099.1,1
32,4,2,1,0,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
35,6,1,4,2,0,12,0,1,1.4,93.918,-42.7,4.968,5228.1,0
32,3,1,0,0,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
23,4,2,4,0,0,1,0,1,1.4,93.918,-42.7,4.958,5228.1,1
37,0,1,4,2,0,5,0,1,-1.8,93.075,-47.1,1.415,5099.1,0
40,9,1,1,2,0,1,0,1,1.4,94.465,-41.8,4.958,5228.1,0
31,9,2,4,2,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
36,0,3,4,2,0,1,0,1,1.4,93.444,-36.1,4.965,5228.1,1
32,1,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
27,0,2,1,0,0,1,0,1,-1.7,94.027,-38.3,0.888,4991.6,0
56,1,1,0,2,0,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
37,1,0,0,0,0,4,0,1,1.1,93.994,-36.4,4.857,5191,0
24,7,2,3,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
30,6,2,4,2,0,2,0,1,1.1,93.994,-36.4,4.86,5191,0
29,1,2,0,0,0,1,0,1,1.4,93.918,-42.7,4.961,5228.1,0
30,9,2,3,2,0,4,0,1,1.1,93.994,-36.4,4.857,5191,0
35,0,0,4,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
40,1,1,0,0,2,1,0,1,1.1,93.994,-36.4,4.857,5191,0
33,0,1,4,2,0,4,0,1,-3.4,92.649,-30.1,0.722,5017.5,0
40,3,0,5,0,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
45,1,1,0,1,1,1,0,1,1.1,93.994,-36.4,4.856,5191,0
51,1,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
29,6,1,4,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
53,4,1,1,0,0,1,1,0,-0.1,93.2,-42,4.076,5195.8,0
50,1,1,0,0,0,2,0,1,1.1,93.994,-36.4,4.858,5191,0
34,0,1,1,0,2,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
33,9,1,1,2,0,1,0,1,1.4,93.444,-36.1,4.966,5228.1,0
39,1,1,0,0,2,3,0,1,-1.8,92.893,-46.2,1.291,5099.1,0
57,1,1,0,0,2,2,0,1,-1.7,94.215,-40.3,0.896,4991.6,1
31,0,2,4,2,2,1,0,1,1.4,93.918,-42.7,4.963,5228.1,0
56,9,2,3,2,0,3,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
29,0,1,1,2,0,1,1,0,-1.8,92.893,-46.2,1.291,5099.1,0
52,1,1,0,0,0,2,0,1,-1.8,92.893,-46.2,1.299,5099.1,0
58,1,1,0,0,0,2,0,1,1.4,93.444,-36.1,4.968,5228.1,0
54,1,2,5,0,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
31,7,0,1,2,0,1,0,1,1.4,93.918,-42.7,4.96,5228.1,0
52,5,1,3,2,0,5,0,1,1.4,93.918,-42.7,4.962,5228.1,0
30,0,2,4,2,0,2,1,0,-1.8,92.893,-46.2,1.299,5099.1,0
24,0,2,3,2,0,1,0,1,1.4,93.918,-42.7,4.96,5228.1,0
24,1,1,0,2,2,6,0,1,1.1,93.994,-36.4,4.855,5191,0
43,1,1,0,0,0,1,0,1,1.4,93.918,-42.7,4.957,5228.1,0
41,1,0,0,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
35,0,2,1,0,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
28,6,2,4,2,0,1,0,1,-1.8,92.893,-46.2,1.354,5099.1,0
29,1,1,0,2,0,1,0,1,-1.8,92.893,-46.2,1.299,5099.1,1
34,9,2,4,0,0,4,0,1,-1.8,92.893,-46.2,1.291,5099.1,0
33,1,2,1,2,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
42,4,0,5,2,0,1,0,1,-3.4,92.431,-26.9,0.741,5017.5,0
34,0,1,1,2,0,1,1,2,-1.7,94.055,-39.8,0.704,4991.6,0
28,0,2,4,2,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
33,0,1,0,2,2,3,0,1,1.4,93.918,-42.7,4.96,5228.1,0
30,7,2,1,2,2,2,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
27,1,1,0,0,0,2,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
30,0,1,1,2,0,1,1,2,-1.7,94.055,-39.8,0.732,4991.6,1
33,0,2,4,0,0,9,0,1,1.4,93.444,-36.1,4.964,5228.1,0
30,0,2,4,0,0,3,0,1,1.4,93.444,-36.1,4.966,5228.1,0
52,9,1,0,0,2,1,0,1,1.1,93.994,-36.4,4.856,5191,0
42,0,2,4,0,2,1,0,1,1.4,94.465,-41.8,4.958,5228.1,0
59,11,1,5,2,0,7,1,2,-1.8,92.893,-46.2,1.354,5099.1,0
43,0,1,1,0,2,2,2,0,-3,92.713,-33,0.717,5023.5,1
33,7,2,1,2,0,2,0,1,-3.4,92.431,-26.9,0.728,5017.5,0
48,3,0,0,0,2,3,0,1,1.1,93.994,-36.4,4.857,5191,0
39,1,2,0,2,0,2,0,1,1.4,93.918,-42.7,4.957,5228.1,0
47,1,1,0,0,0,2,0,1,1.4,93.918,-42.7,4.958,5228.1,0
43,0,1,4,2,0,2,0,1,1.1,93.994,-36.4,4.855,5191,1
31,9,1,3,2,0,1,0,1,1.4,93.444,-36.1,4.965,5228.1,0
47,3,1,0,0,2,1,0,1,-2.9,92.469,-33.6,1.072,5076.2,0
31,0,0,4,2,0,1,0,1,-1.8,92.893,-46.2,1.354,5099.1,1
25,7,2,1,2,0,2,2,0,-1.7,94.215,-40.3,0.81,4991.6,0
48,7,1,1,2,0,6,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,9,1,4,0,2,1,0,1,-1.8,93.075,-47.1,1.365,5099.1,0
35,9,1,3,0,0,2,0,1,1.4,93.444,-36.1,4.968,5228.1,0
41,1,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.86,5191,0
28,8,2,0,2,0,1,1,2,-1.7,94.027,-38.3,0.9,4991.6,1
39,0,1,1,0,0,1,0,1,1.4,93.918,-42.7,4.959,5228.1,0
37,9,2,4,0,0,2,0,1,1.4,93.444,-36.1,4.962,5228.1,0
34,1,2,0,0,0,1,1,2,-1.8,93.075,-47.1,1.479,5099.1,0
45,0,1,5,0,0,4,0,1,1.4,94.465,-41.8,4.961,5228.1,0
50,1,1,0,2,0,9,0,1,1.4,93.918,-42.7,4.962,5228.1,0
78,5,0,0,0,0,2,0,1,-3.4,92.431,-26.9,0.72,5017.5,0
45,3,1,3,2,0,2,0,1,1.4,94.465,-41.8,4.961,5228.1,0
40,0,2,1,2,0,3,0,1,1.4,93.918,-42.7,4.961,5228.1,0
29,9,2,3,0,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
30,4,1,4,1,1,1,1,0,-1.1,94.199,-37.5,0.88,4963.6,0
46,0,2,1,2,2,2,1,0,-0.1,93.2,-42,4.021,5195.8,0
45,6,1,0,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,1,1,0,0,0,2,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
54,5,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.86,5191,0
38,1,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
48,0,1,0,2,0,2,0,1,1.4,93.444,-36.1,4.966,5228.1,1
46,9,1,3,2,0,4,0,1,-1.8,92.893,-46.2,1.291,5099.1,0
22,8,2,1,0,0,2,0,1,-1.8,92.893,-46.2,1.313,5099.1,0
57,9,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
30,7,1,0,2,0,1,0,1,-0.1,93.2,-42,4.076,5195.8,0
47,0,1,4,2,0,6,0,1,1.1,93.994,-36.4,4.857,5191,0
49,9,1,3,2,0,2,0,1,-0.1,93.2,-42,4.12,5195.8,0
34,2,2,4,0,0,1,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
45,0,2,1,2,0,2,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
58,7,1,0,1,1,1,0,1,1.4,94.465,-41.8,4.967,5228.1,0
36,7,2,1,0,0,9,0,1,1.1,93.994,-36.4,4.858,5191,0
47,0,1,4,0,2,2,0,1,1.1,93.994,-36.4,4.856,5191,0
50,4,1,4,2,0,2,0,1,1.4,93.444,-36.1,4.962,5228.1,0
33,9,2,4,2,2,1,0,1,-0.1,93.2,-42,4.021,5195.8,1
43,9,2,3,2,0,3,0,1,1.1,93.994,-36.4,4.857,5191,0
32,0,1,1,2,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
37,7,1,1,2,0,5,0,1,1.1,93.994,-36.4,4.859,5191,0
22,8,2,1,1,1,2,0,1,1.4,94.465,-41.8,4.961,5228.1,0
28,10,2,1,0,2,1,1,2,-1.8,92.893,-46.2,1.266,5099.1,0
28,9,2,3,2,0,2,0,1,1.1,93.994,-36.4,4.86,5191,0
33,0,2,4,2,0,2,0,1,1.4,93.444,-36.1,4.964,5228.1,0
33,0,0,1,2,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
33,4,1,1,2,0,3,0,1,1.4,93.444,-36.1,4.963,5228.1,0
26,10,2,4,2,0,1,0,1,-1.8,93.075,-47.1,1.423,5099.1,1
37,4,1,0,0,0,2,0,1,1.1,93.994,-36.4,4.86,5191,0
38,1,1,1,2,2,8,0,1,1.4,94.465,-41.8,4.865,5228.1,0
34,9,1,3,0,2,1,0,1,1.4,94.465,-41.8,4.864,5228.1,0
33,0,2,3,2,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
46,1,1,3,0,0,2,0,1,1.4,94.465,-41.8,4.967,5228.1,0
56,5,1,1,2,0,3,0,1,1.4,93.444,-36.1,4.963,5228.1,0
56,4,1,4,0,2,1,0,1,1.4,93.918,-42.7,4.963,5228.1,0
51,7,1,1,0,0,3,0,1,-1.8,93.075,-47.1,1.435,5099.1,0
42,1,1,0,2,2,3,0,1,1.1,93.994,-36.4,4.859,5191,0
35,2,0,1,2,0,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
26,8,2,0,2,0,3,0,1,-3.4,92.431,-26.9,0.742,5017.5,1
36,1,1,0,2,0,5,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
37,0,1,0,0,0,2,0,1,1.4,94.465,-41.8,4.959,5228.1,0
36,0,2,4,2,0,1,1,0,-0.1,93.2,-42,4.153,5195.8,0
36,9,1,3,0,0,1,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
39,9,1,3,2,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,9,2,3,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
32,9,1,4,0,0,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
54,1,1,0,2,0,5,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
31,10,1,4,0,0,3,0,1,1.4,93.444,-36.1,4.964,5228.1,0
31,1,1,0,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,1
32,0,2,1,0,0,2,2,0,-1.1,94.767,-50.8,1.048,4963.6,0
47,7,1,1,1,1,1,0,1,-0.1,93.2,-42,4.153,5195.8,0
43,0,1,0,2,2,8,0,1,1.4,93.918,-42.7,4.968,5228.1,0
70,5,0,0,0,0,2,2,2,-1.7,94.215,-40.3,0.846,4991.6,1
45,3,1,4,2,0,2,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
25,8,2,1,2,2,5,0,1,-1.8,92.893,-46.2,1.244,5099.1,0
45,0,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
50,0,0,4,2,0,1,0,1,-1.8,92.843,-50,1.614,5099.1,0
56,2,0,4,1,1,2,1,0,-1.8,93.075,-47.1,1.498,5099.1,0
40,1,1,0,2,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
41,6,1,4,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
53,0,1,4,0,2,1,0,1,-2.9,92.963,-40.8,1.215,5076.2,0
51,1,0,0,2,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
44,9,1,1,0,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
34,9,1,4,2,0,1,0,1,-1.8,92.893,-46.2,1.327,5099.1,0
28,8,2,0,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
36,0,1,4,2,0,3,0,1,1.4,94.465,-41.8,4.959,5228.1,0
55,1,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
30,1,1,0,0,0,5,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
41,9,1,4,2,0,5,0,1,-0.1,93.2,-42,4.021,5195.8,0
43,9,1,0,0,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
47,5,2,0,2,0,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
27,4,2,4,0,0,3,0,1,1.4,93.918,-42.7,4.963,5228.1,0
22,8,2,4,2,0,12,0,1,1.4,93.918,-42.7,4.96,5228.1,0
42,6,1,4,2,0,3,0,1,-0.1,93.2,-42,4.021,5195.8,0
29,6,2,4,2,0,1,0,1,1.4,93.918,-42.7,4.957,5228.1,0
60,0,1,3,2,0,1,1,0,-1.8,93.075,-47.1,1.365,5099.1,1
53,2,0,4,0,0,1,0,1,-0.1,93.2,-42,4.191,5195.8,0
44,1,1,0,2,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
50,1,1,0,2,0,1,0,1,-1.8,92.893,-46.2,1.344,5099.1,1
49,1,1,0,2,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
20,8,2,1,0,0,1,3,0,-1.8,93.749,-34.6,0.645,5008.7,1
39,7,1,5,2,0,1,0,1,1.4,93.918,-42.7,4.963,5228.1,0
27,7,2,1,0,0,5,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
31,0,2,4,2,0,5,0,1,1.4,93.444,-36.1,4.963,5228.1,0
36,9,2,4,2,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
54,7,1,0,2,0,4,0,1,1.4,93.918,-42.7,4.968,5228.1,0
30,7,1,1,0,0,2,0,1,1.1,93.994,-36.4,4.864,5191,0
24,8,2,5,2,0,1,2,0,-1.1,94.199,-37.5,0.886,4963.6,0
29,7,1,1,2,0,2,0,1,1.4,94.465,-41.8,4.958,5228.1,0
32,1,1,0,2,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
31,9,1,3,2,0,1,0,1,1.4,93.444,-36.1,4.962,5228.1,0
38,0,1,4,2,2,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
35,9,2,3,2,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
56,9,0,3,2,2,5,0,1,-1.1,94.601,-49.5,1,4963.6,0
46,0,2,4,2,0,1,0,1,-1.8,92.893,-46.2,1.264,5099.1,0
31,0,2,4,0,0,2,0,1,-1.8,93.075,-47.1,1.415,5099.1,0
54,0,1,4,0,0,5,0,1,1.4,93.444,-36.1,4.964,5228.1,0
43,4,1,4,2,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
60,5,1,3,2,0,1,1,2,-3.4,92.379,-29.8,0.809,5017.5,1
31,0,2,4,0,0,4,0,1,1.4,93.444,-36.1,4.963,5228.1,0
29,0,2,4,0,2,1,0,1,-1.8,93.075,-47.1,1.498,5099.1,0
56,4,1,3,2,0,2,1,0,-1.8,92.893,-46.2,1.299,5099.1,0
51,7,1,3,0,0,1,0,1,1.4,94.465,-41.8,4.955,5228.1,0
47,1,1,0,2,0,1,0,1,-1.8,92.893,-46.2,1.313,5099.1,0
33,0,1,4,2,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
38,7,2,1,2,0,3,0,1,1.4,93.918,-42.7,4.961,5228.1,0
52,0,1,5,2,0,2,1,2,-1.8,93.749,-34.6,0.654,5008.7,1
29,0,2,4,0,0,15,0,1,1.4,93.444,-36.1,4.963,5228.1,0
32,1,1,0,2,0,1,1,0,-1.8,92.893,-46.2,1.313,5099.1,0
29,0,2,1,2,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
36,1,1,1,2,0,1,1,0,-1.8,92.893,-46.2,1.313,5099.1,0
28,0,1,1,2,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
57,4,1,3,2,0,2,1,0,-0.1,93.2,-42,4.076,5195.8,0
25,0,2,1,2,0,6,1,0,-1.8,92.893,-46.2,1.266,5099.1,0
22,6,2,4,2,2,6,0,1,-2.9,92.963,-40.8,1.268,5076.2,1
38,1,2,1,2,0,1,2,0,-1.8,93.369,-34.8,0.655,5008.7,1
41,1,1,0,2,0,1,0,1,-1.8,92.893,-46.2,1.327,5099.1,0
28,10,2,4,2,0,1,0,1,-1.8,92.893,-46.2,1.244,5099.1,0
45,1,1,0,2,0,3,0,1,1.1,93.994,-36.4,4.858,5191,0
47,0,1,4,2,2,3,2,0,-1.7,94.215,-40.3,0.896,4991.6,0
27,0,1,3,2,2,2,1,0,-1.8,92.893,-46.2,1.266,5099.1,0
32,1,1,0,0,0,2,1,0,-1.8,93.075,-47.1,1.498,5099.1,0
30,0,1,4,2,0,3,0,1,-1.8,93.075,-47.1,1.483,5099.1,0
66,5,0,0,2,0,1,0,1,-1.8,93.749,-34.6,0.642,5008.7,1
43,7,1,0,2,0,1,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
22,1,2,0,2,0,2,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
31,6,1,4,0,0,1,1,2,-3.4,92.379,-29.8,0.768,5017.5,1
42,1,1,0,2,0,5,0,1,1.1,93.994,-36.4,4.857,5191,0
60,0,0,1,2,0,1,1,0,-1.8,92.893,-46.2,1.25,5099.1,0
52,1,1,0,0,0,3,0,1,1.4,94.465,-41.8,4.96,5228.1,0
38,0,0,4,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
44,7,1,1,2,0,5,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
45,1,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
39,1,1,0,0,0,2,1,0,-0.1,93.2,-42,4.076,5195.8,0
35,9,1,3,0,0,2,0,1,1.4,93.444,-36.1,4.965,5228.1,0
47,2,1,4,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
49,9,1,3,2,0,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,9,1,3,0,0,4,0,1,1.4,93.918,-42.7,4.96,5228.1,0
51,1,1,3,0,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
47,9,2,3,0,0,2,0,1,1.4,94.465,-41.8,4.96,5228.1,0
52,4,1,4,2,0,1,0,1,-0.1,93.2,-42,4.153,5195.8,1
37,9,2,4,0,0,2,0,1,1.4,94.465,-41.8,4.96,5228.1,0
43,1,1,0,0,2,2,0,1,1.4,93.918,-42.7,4.961,5228.1,0
44,1,2,0,0,2,6,0,1,1.1,93.994,-36.4,4.857,5191,0
38,10,2,1,2,0,2,0,1,-2.9,92.201,-31.4,0.843,5076.2,1
57,0,1,4,2,0,4,0,1,1.4,93.918,-42.7,4.961,5228.1,0
31,0,2,4,2,0,1,0,1,1.4,93.444,-36.1,4.967,5228.1,0
50,9,1,4,0,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
49,1,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.855,5191,0
40,1,2,0,0,0,2,0,1,1.1,93.994,-36.4,4.855,5191,0
32,0,2,1,2,0,4,0,1,1.1,93.994,-36.4,4.864,5191,1
53,9,1,3,2,0,6,0,1,1.1,93.994,-36.4,4.857,5191,0
50,0,1,3,0,0,3,0,1,1.4,93.918,-42.7,4.961,5228.1,1
53,1,1,0,2,0,19,0,1,1.4,93.918,-42.7,4.963,5228.1,0
43,1,0,0,2,0,4,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
31,0,1,1,0,0,1,0,1,-3.4,92.431,-26.9,0.722,5017.5,1
58,0,1,1,0,0,13,0,1,1.4,93.444,-36.1,4.964,5228.1,0
30,8,2,0,2,2,2,0,1,-1.8,92.843,-50,1.687,5099.1,0
49,6,0,5,2,0,1,1,0,-1.8,93.075,-47.1,1.479,5099.1,0
33,0,1,4,0,0,1,1,2,-3.4,92.431,-26.9,0.739,5017.5,1
42,0,0,1,2,0,1,0,1,-0.1,93.2,-42,4.191,5195.8,0
48,1,1,0,0,0,1,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
26,0,2,4,0,0,1,2,0,-1.1,94.601,-49.5,0.959,4963.6,0
28,0,1,4,0,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
38,1,1,0,0,0,1,0,1,1.4,93.918,-42.7,4.955,5228.1,0
58,5,1,3,0,2,1,1,2,-2.9,92.469,-33.6,1.072,5076.2,0
34,9,2,4,0,0,4,1,0,-1.1,94.199,-37.5,0.879,4963.6,0
46,0,1,0,0,0,1,0,1,-1.8,93.075,-47.1,1.365,5099.1,1
51,1,2,0,2,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
34,1,1,0,2,2,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
33,3,0,4,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
50,7,1,0,2,0,1,0,1,1.4,93.444,-36.1,4.968,5228.1,0
37,9,1,3,2,2,1,0,1,1.4,93.444,-36.1,4.966,5228.1,0
32,9,1,4,2,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
24,4,1,4,1,1,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
32,9,1,4,2,0,1,0,1,-0.1,93.2,-42,4.076,5195.8,0
45,9,2,4,0,0,1,1,0,-1.8,92.893,-46.2,1.313,5099.1,0
26,0,2,1,0,2,2,0,1,1.4,93.918,-42.7,4.957,5228.1,0
61,5,1,0,2,0,1,1,2,-2.9,92.201,-31.4,0.849,5076.2,1
31,1,1,0,0,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
60,4,1,4,2,0,14,0,1,1.4,93.444,-36.1,4.965,5228.1,0
39,1,1,0,2,2,1,0,1,-1.8,92.893,-46.2,1.344,5099.1,1
36,0,2,4,2,0,3,0,1,1.4,93.444,-36.1,4.962,5228.1,0
40,1,1,0,2,2,1,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
35,0,1,4,0,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
39,0,1,4,2,0,3,0,1,1.4,93.918,-42.7,4.968,5228.1,0
28,8,2,1,2,0,1,1,0,-1.8,93.075,-47.1,1.365,5099.1,0
28,1,1,5,0,0,3,0,1,1.4,94.465,-41.8,4.959,5228.1,0
51,0,0,1,0,0,1,2,0,-2.9,92.201,-31.4,0.838,5076.2,0
44,0,0,3,0,2,3,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
45,9,1,3,2,2,6,0,1,1.4,93.444,-36.1,4.964,5228.1,0
41,9,1,3,2,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
43,2,2,4,0,2,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,9,2,3,0,0,2,0,1,-0.1,93.2,-42,4.191,5195.8,0
55,0,1,1,0,0,4,0,1,1.4,93.444,-36.1,4.964,5228.1,0
53,7,0,1,0,2,1,0,1,-1.8,93.075,-47.1,1.41,5099.1,0
32,9,1,1,2,0,3,0,1,1.4,93.444,-36.1,4.963,5228.1,0
36,3,1,0,0,0,3,0,1,1.1,93.994,-36.4,4.858,5191,0
46,0,0,4,0,0,1,0,1,-0.1,93.798,-40.4,4.912,5195.8,1
31,4,1,4,0,2,2,2,0,-1.8,92.893,-46.2,1.327,5099.1,0
28,6,2,4,2,0,2,3,2,-1.1,94.767,-50.8,1.041,4963.6,0
29,4,2,4,2,0,2,0,1,1.1,93.994,-36.4,4.859,5191,0
35,10,2,4,0,0,2,0,1,1.4,93.444,-36.1,4.965,5228.1,1
45,7,1,1,2,0,2,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
36,1,2,0,0,0,1,1,0,-1.8,92.893,-46.2,1.344,5099.1,0
42,4,1,4,0,0,2,0,1,1.4,94.465,-41.8,4.962,5228.1,0
31,1,1,1,0,0,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
40,4,1,4,0,0,3,0,1,-0.1,93.2,-42,4.021,5195.8,0
35,4,1,4,0,0,3,1,0,-1.8,92.893,-46.2,1.327,5099.1,0
32,1,2,1,2,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
39,4,2,4,2,0,2,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
27,8,2,5,2,0,1,0,1,-1.8,93.075,-47.1,1.365,5099.1,1
54,4,1,4,0,0,2,0,1,1.4,93.444,-36.1,4.964,5228.1,0
